UniqueCount	AmbigCount
0	11
0	0
0	360
0	91
0	7
0	51
9	1701
0	1472
2	1254
5	1163
9	479
0	1197
27	1472
1	10
1	394
0	221
0	203
0	0
15	122
1	122
0	2
0	0
1	123
0	1
0	5
0	9
3	19
1	19
0	0
0	0
0	5
0	2
0	1
0	1
0	4
0	1
1	1
0	0
4	314
1	294
0	294
0	130
0	127
0	91
0	3
0	0
0	0
0	0
0	0
1	1
0	1
2	0
0	0
0	0
0	0
1	0
0	1
0	0
2	25
0	48
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	25
0	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	8
0	0
0	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
787	1195
0	48
13	1070
0	0
15	9
0	0
0	0
0	568
0	1
0	6
0	46
0	17
0	2
1	19
0	11
0	20
0	21
0	21
0	19
0	21
0	19
0	25
0	26
0	20
0	25
0	19
0	25
0	7
1	2
0	2
2	0
0	1
0	5
0	5
0	2
0	7
0	6
0	1
1	32
0	1
0	1
0	1
0	1
0	65
4	149
23	264
0	28
2	225
1	26
0	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
160	983
38	837
0	388
1	237
9	289
0	108
0	54
0	0
1	0
0	4
1	683
0	1
1	282
0	685
0	0
0	0
1	0
0	3
0	0
1	370
1	278
0	259
2	6
0	21
0	48
0	18
1	14
0	45
6	250
8	0
2	0
0	1472
490	1596
14	268
1	321
7	121
12	1499
8	1592
0	1443
0	0
0	271
8	765
0	443
0	86
0	0
0	50
0	0
0	0
2	173
1	173
0	173
0	80
0	63
0	3
0	0
0	0
0	25
0	2
0	2
0	0
0	2
3	2
0	0
0	0
0	0
3	1180
6	205
1	1105
0	5
0	533
0	613
0	2
1	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	417
4	167
0	10
0	1
0	5
0	6
1	7
0	5
4	7
0	6
0	1
7	5
0	6
0	0
0	0
0	0
1	698
1	821
0	668
0	601
0	0
0	301
0	357
0	298
12	348
0	317
0	9
0	51
0	54
0	19
1	15
4	109
1	8
0	18
0	13
0	1
0	0
2	0
0	0
0	0
0	0
0	331
0	194
0	524
3	198
0	127
1	171
1	136
1	256
0	163
0	373
6	339
0	177
0	441
3	223
0	408
1	204
0	52
0	127
2	182
0	6
0	0
0	155
0	0
0	129
2	979
17	1138
1	918
0	502
0	5
0	63
1	45
0	20
0	2
0	0
0	0
0	0
0	0
0	0
5	8
0	1
0	18
108	28
0	2
0	0
0	0
0	0
0	719
0	650
122	1274
1	629
0	0
0	4
0	4
0	3
0	3
0	4
0	3
0	4
0	3
0	4
4	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
25	278
0	0
0	0
0	0
0	0
5	1839
7	2148
0	804
5	1468
0	984
0	766
0	505
1	0
9	161
5	120
1	40
0	42
0	40
0	40
0	41
0	40
4	0
0	2
0	2
0	0
2	1
0	8
3	1740
0	1465
10	1423
0	1166
0	25
0	56
0	40
0	3
0	0
53	1612
3	1219
14	1457
0	706
0	786
0	211
0	74
4	233
0	40
0	156
1	66
5	0
1598	1513
0	197
0	1120
0	416
0	41
2	0
0	0
0	0
347	1501
6	1354
0	86
0	6
0	6
1	138
0	72
0	36
0	71
0	38
30	26
0	9
22	11
0	2
0	5
28	27
1	27
0	1
0	0
0	0
0	0
0	0
0	43
0	35
0	129
0	2
0	3
4	129
0	1
0	4
0	39
0	121
0	0
0	39
0	121
0	19
0	34
0	29
0	112
0	27
0	0
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1192
0	1199
0	1043
0	725
0	627
0	607
0	625
0	216
0	499
0	45
0	459
0	371
0	429
0	521
1	60
2	233
0	469
0	522
0	360
0	532
0	458
0	416
0	503
0	523
0	489
0	525
0	474
0	383
0	462
0	519
0	467
0	426
0	480
0	508
0	321
0	518
0	420
8	167
0	68
1	46
0	236
0	63
1	46
1	81
0	65
0	81
0	26
0	42
0	4
0	0
0	5
0	7
0	0
0	2
0	1
0	6
0	1
0	1
0	1
0	3
0	3
0	0
0	0
0	1
1	1
0	1
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	4
0	0
0	0
9	248
0	248
0	248
0	192
0	3
0	10
0	28
0	20
0	7
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	901
0	893
0	901
0	234
0	0
0	0
0	0
0	0
0	0
0	0
9	280
52	549
0	544
0	357
0	0
3	12
0	0
0	38
1	41
0	0
0	0
5	2
0	1
0	0
7	14
0	1
1	57
0	1651
0	1651
0	216
0	239
0	10
0	22
0	0
4	0
8	87
0	0
0	0
0	0
0	0
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
41	154
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	45
0	0
3	284
0	289
0	347
0	307
0	306
4	318
1	290
0	306
0	308
0	285
0	299
0	70
0	60
0	51
1	47
0	26
0	60
0	34
0	26
0	29
0	22
0	12
3	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
1	0
2	3
0	3
0	5
2	5
1	0
22	79
0	52
0	32
34	34
4	68
0	25
3	25
0	35
0	36
6	2
0	12
2	4
25	17
0	56
0	51
0	0
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1157
0	1169
0	1223
0	983
6	838
0	82
0	548
0	32
0	175
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
3	3
0	3
1205	6102
3	6072
0	0
16	186
0	0
0	0
3	220
0	28
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
677	83
0	77
1	25
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	957
2	1021
2	452
8	1058
3	1213
0	1058
0	845
0	140
1	0
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
77	3497
113	3307
23	2907
3	708
1	590
0	67
9	213
0	0
596	77
0	75
0	9
1	0
279	330
0	330
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	7
0	0
0	439
0	394
1	401
0	391
1	287
0	369
0	384
0	26
0	197
0	26
0	1
0	0
0	0
0	0
5	505
0	33
0	97
0	408
0	486
0	404
0	387
0	429
0	186
1	434
0	435
0	457
0	507
0	353
0	564
0	506
0	517
0	508
0	94
2	395
0	413
4	509
0	385
0	18
0	291
6	462
0	0
0	0
0	347
0	3
8	255
0	254
0	84
0	84
0	13
3	5
1	16
6	28
0	4
0	3
0	5
235	36
1	0
0	0
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	81
0	64
94	89
0	51
0	45
3	14
0	1
1	0
1171	691
0	3
0	17
0	162
31	1677
15	1693
0	579
19	1008
1	158
5	0
0	449
8	68
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
4	385
15	2000
1	263
8	1975
15	2209
0	1981
6	1980
0	111
0	1953
1	405
0	695
4	187
0	529
0	648
2	599
0	211
8	578
0	101
0	269
0	480
4	570
0	362
1	374
0	349
0	199
0	161
0	263
0	410
1	313
0	123
0	95
0	0
0	0
0	0
0	0
609	295
0	48
2	128
1	247
0	0
1	0
8	121
2	80
6	91
0	79
2	76
4	8
0	23
0	102
1	135
0	102
0	80
8	75
0	71
2	25
0	5
2	36
18	32
0	285
0	37
0	241
1	10
1	93
0	191
0	36
0	92
8	275
1	268
0	5
0	1
0	16
0	32
0	14
0	52
0	270
0	21
0	96
0	24
0	53
0	0
14	0
6	38
0	37
0	3
2495	3690
2	3667
4	27
0	0
3	310
0	0
0	344
8	243
0	156
0	56
0	120
0	108
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
5	4
0	5
10	5
6	326
91	5005
0	5052
0	2695
24	576
0	0
2	0
7	25
207	712
1	370
0	14
9	3985
2	1
0	3985
0	2893
0	4012
126	4572
0	4545
2	3662
0	0
0	0
0	0
0	684
0	0
9	346
0	86
0	17
0	124
0	0
0	0
0	0
0	0
0	1
0	1110
0	83
0	974
1	921
0	81
0	505
0	65
0	36
0	516
41	266
0	96
118	335
1	120
0	62
0	119
0	31
1775	89
0	41
2	46
0	10
0	10
0	10
18	107
4	106
0	35
0	23
1	2
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2411
0	2675
0	2272
0	2094
0	2650
0	2271
0	2236
0	2673
0	2638
6	2394
1	2625
0	2377
0	2457
0	2635
0	2592
0	2607
0	2458
0	2775
0	2601
3	697
1	2330
4	2476
0	2463
0	2738
0	2407
0	2472
0	3028
0	2699
0	2126
0	2552
0	2403
0	2667
4	2660
0	2079
0	919
20	1165
0	1485
0	1485
10	698
8	935
7	670
0	839
4	533
0	47
0	14
0	72
0	79
0	32
1	17
0	8
1	19
7	27
0	0
4	567
1	9
0	15
0	6
0	138
0	0
0	64
0	210
0	43
0	25
0	30
0	16
0	0
0	0
0	0
20	0
0	368
0	321
0	346
1	344
12	84
4	246
0	1
0	0
0	0
0	0
0	0
0	0
10	0
413	417
0	417
498	2553
6	663
218	2344
83	1982
0	0
12	448
0	664
44	10
8	89
6	0
0	0
0	0
0	0
0	0
0	885
0	370
5	646
0	733
0	766
2	741
0	851
0	846
2	358
0	800
0	281
0	17
0	0
0	4
3	186
0	158
156	97
20	7680
208	10694
17	5899
1	8168
6	5895
3	5848
0	3474
2	8158
10	1231
0	5131
0	67
6	1
0	1
0	0
0	307
0	68
0	61
0	312
0	298
0	326
0	277
0	319
0	287
0	118
0	314
0	26
0	192
0	183
0	68
0	287
0	840
5	969
0	860
8	1267
1	922
4	108
0	981
0	919
0	919
0	335
0	642
0	918
0	739
0	976
0	616
2	775
0	907
0	637
0	1255
1	984
0	339
0	636
0	849
0	890
0	924
0	1102
1	393
0	821
0	895
0	958
0	804
0	856
0	457
0	8
1	30
0	335
0	701
0	300
0	756
0	32
0	26
4	11
0	29
11	49
0	24
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	5702
6	896
46	4595
0	763
0	1966
0	153
0	2489
0	2428
4	12
8	709
6	582
3	132
0	519
0	501
0	175
0	151
0	489
0	483
0	354
2	368
0	69
2	6
0	46
0	33
0	29
0	29
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	208
0	0
27	232
0	232
0	24
0	18
0	19
0	16
0	22
0	17
0	17
0	16
0	177
0	27
0	21
0	16
0	16
0	16
0	16
0	100
0	18
0	16
0	81
0	28
0	23
0	23
0	14
0	13
0	17
0	12
0	12
0	39
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1787
2	694
9	1839
0	1
0	11
0	91
0	363
1	3
0	12
3	61
0	13
0	17
3	105
0	237
1	634
0	46
0	19
0	0
0	57
0	10
0	64
0	14
0	38
0	25
0	3
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
137	1050
6	1040
9	358
0	22
2	81
0	274
9	0
458	515
0	8
5	349
0	180
0	19
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	0
1	0
4	514
0	470
2	434
13	237
0	0
0	0
0	25
1	17
0	0
0	194
13	227
1	21
2	62
0	2
1	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	58
746	480
1	478
4	125
76	332
0	37
0	105
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
67	15
0	15
0	15
0	0
0	0
0	0
1	3318
0	0
3	3358
0	3448
0	1907
4	701
2	1017
0	3500
1	3320
0	976
31	2379
0	27
2	1597
2	171
0	0
0	8
0	1728
1	55
3	1761
5	318
1	84
292	484
0	170
1	191
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	22
24	113
0	36
1	10
0	0
5	9
0	0
15	4
0	4
0	4
0	3
0	3
0	4
0	4
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	16
1	26
0	26
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	1689
264	1784
1	118
0	1559
0	23
0	460
3	332
1	398
0	202
1	59
1	20
16	705
1	499
0	317
1	44
0	36
213	1178
13	1035
0	104
0	129
1	175
0	79
0	3
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
33	330
0	282
3	106
5	170
3	104
0	76
0	76
16	962
2	834
0	633
2	686
0	390
2	376
0	279
0	498
2	558
0	388
4	300
5	125
0	32
0	139
0	12
0	85
0	121
0	40
0	23
1	71
0	35
0	19
3	61
0	22
1	7
0	7
0	14
43	16
0	14
0	10
7	13
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	8
0	0
0	8
1	3
0	0
0	7
0	7
0	0
0	4
0	3
0	0
0	1
0	2
0	3
0	0
0	0
0	0
0	0
10	74
0	27
4	45
0	2
0	2
0	1
0	0
19	256
0	11
0	21
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	239
0	21
0	183
0	12
1	21
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
228	411
0	90
0	307
0	314
1970	3063
0	1949
0	1588
4	589
0	892
0	1018
63	1262
0	1
0	519
0	519
1	0
2	939
0	1
1	203
1	3
22	1840
3	760
0	1377
0	1735
0	182
0	1386
0	1581
0	946
0	155
0	110
0	94
0	184
1	343
0	28
0	42
2	46
0	0
0	39
0	2
0	1
17	0
0	155
0	92
0	260
0	2
0	0
0	0
2	131
0	23
0	0
5	101
0	34
0	158
2	98
0	16
0	127
0	0
29	48
0	47
0	10
0	0
0	0
0	0
1	32
0	32
0	44
0	1
0	0
0	0
17	1098
15	1118
0	37
0	11
1	197
3	193
0	52
0	13
0	23
0	10
10	43
3	7
0	104
0	162
2	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1473
0	1108
0	1475
0	0
0	121
0	123
1	104
0	104
0	102
0	104
1	103
0	104
0	93
0	2
6	77
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
4	275
8	238
0	35
0	283
6	275
0	230
0	32
0	0
0	0
0	15
0	52
0	17
0	36
0	33
0	28
0	24
0	8
0	17
0	14
0	16
0	11
0	5
4245	140
0	0
5	0
0	136
0	0
39	711
8	286
0	653
3	17
0	113
0	85
0	85
10	152
0	140
1	74
0	83
0	67
0	44
1	139
0	226
168	527
4	60
0	508
1	23
0	0
1	213
0	0
0	500
390	1573
2	1308
2	357
0	590
0	290
5	278
0	519
5	18
0	0
0	0
0	0
0	0
0	1
1	485
4	46
0	98
6	484
0	18
15	129
0	124
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
2	9
0	9
0	6
0	4
0	4
0	3
0	1
0	1
0	0
7	197
0	0
0	0
0	0
0	20
6	34
138	222
2	23
8	125
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2331
27	1893
0	1899
6	74
0	35
0	75
0	436
0	436
3	648
0	4
0	4
0	20
0	3
0	0
0	8
0	77
0	0
0	42
0	29
0	9
0	8
0	8
0	36
0	36
0	99
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	32
0	0
0	0
0	25
1	454
0	0
0	0
0	0
0	448
0	0
0	8
0	0
0	0
0	0
0	56
0	0
0	0
0	0
0	0
0	31
0	31
0	25
0	0
0	0
0	25
0	86
0	0
0	0
4	25
0	198
0	25
0	25
0	364
0	0
0	0
0	27
0	53
0	13
0	13
0	0
2	1
1	1
13	0
0	0
0	0
0	2
0	3
0	1
0	0
0	1
1	0
1358	0
0	0
0	0
0	0
0	0
6	1
0	0
7	8819
0	9153
15	4605
0	6507
0	0
0	1155
0	2486
0	57
0	587
2	13
8	1
5	7
0	0
0	0
0	0
31	954
250	1116
0	251
2	252
1	358
2	96
2	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
10	904
0	801
10	495
0	351
0	63
0	191
2	202
0	204
0	72
0	0
0	0
0	11
1	55
0	53
508	164
1	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
236	10
0	2
1	21
0	3
0	1
0	0
0	0
1	0
225	3823
16	2687
2	2560
1	2142
0	453
3	817
1	833
1	375
6	229
0	0
0	0
0	159
0	232
0	60
0	3227
1	342
0	378
0	2970
0	3223
0	3185
0	3196
0	674
0	422
6	547
0	692
0	3048
0	2952
0	3001
1	3036
0	2955
0	3032
0	425
0	653
0	708
0	2766
0	3005
0	2458
0	3043
0	2937
0	690
0	482
0	2561
0	2565
0	2593
0	2608
0	2596
0	2572
0	2629
0	2366
0	2394
1	849
0	0
0	937
0	812
8	1435
0	727
0	353
0	375
0	335
0	337
0	346
0	89
0	151
0	0
0	172
3	69
0	57
52	56
0	31
0	41
0	13
0	59
16	5
44	301
2	266
1	291
0	52
0	12
0	11
5	0
2	12
0	2
1	20
0	16
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
66	318
0	35
1	9
4	25
11	196
0	171
1	145
2	128
0	201
0	158
4	0
0	45
1	151
0	232
0	196
7	362
0	209
0	196
0	71
0	199
0	86
191	5
0	0
0	0
1	613
0	0
0	0
0	0
0	180
0	0
708	2550
1	1886
7	1506
4	1077
0	1300
0	659
0	178
0	366
0	227
6	252
0	0
0	0
25	1329
0	1330
1	661
13	1227
8	548
0	1321
156	939
1	12
2381	103
1	99
0	1
0	1
0	1
0	1
0	1
0	0
0	1
17	2915
1	39
2	2002
0	0
2	2689
4	1119
0	241
25	154
1	72
8	78
1	50
0	33
0	0
96	252
0	252
125	0
0	11
0	11
0	11
0	11
0	11
0	5
0	11
0	11
0	6
0	0
0	0
0	0
0	0
0	0
604	1708
11	1575
0	260
1	361
4	67
71	492
4	87
0	82
0	0
0	110
0	55
0	412
0	126
0	87
0	27
0	39
0	22
0	75
0	361
1	0
1	19
0	18
0	18
0	18
0	18
0	0
0	17
0	17
0	17
0	9
0	16
0	1
0	11
0	0
0	6
0	0
0	0
0	0
1373	42
3	1
0	21
0	22
1	36
0	40
0	3
0	3
0	4
0	3
0	3
0	3
0	40
0	3
0	0
0	0
0	3
0	3
0	3
0	0
0	32
1	33
2	0
0	3
0	3
0	4
0	0
0	1989
0	2108
0	2319
0	1092
4	983
0	2126
2	1163
9	1835
2	1991
5	2001
0	2020
0	2201
1	1858
0	1864
0	591
0	192
0	117
0	117
0	289
0	391
0	391
0	1348
1	204
0	1094
0	1146
0	1189
0	991
0	1360
0	1300
0	1065
0	1194
0	1154
0	1067
0	1253
0	875
0	1350
1	107
0	934
0	731
0	18
1	42
0	17
0	938
0	1045
0	80
35	480
0	176
0	74
0	52
0	41
0	76
0	28
0	116
0	93
0	0
0	0
7	0
4	0
0	41
1	0
0	23
0	23
0	0
0	0
0	63
7	688
0	672
35	642
0	667
2	489
4	667
0	546
0	556
0	67
9	85
0	8
0	12
0	13
2	29
0	97
0	29
0	23
0	37
0	20
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	618
0	7
0	123
0	139
3	617
0	139
0	17
0	67
0	517
0	501
0	572
0	138
0	256
0	465
0	139
0	138
0	0
0	123
0	0
0	0
0	588
0	152
0	37
0	31
0	0
0	18
0	338
0	22
0	276
0	351
0	22
0	110
0	353
0	23
0	161
0	328
0	202
0	316
0	287
0	323
0	319
0	0
1	153
0	15
0	294
0	10
0	176
0	5
0	106
0	175
0	135
0	12
0	119
0	0
0	0
0	17
0	0
0	12
0	871
0	17
5	1007
0	866
2	663
0	985
0	444
154	1136
0	0
0	0
0	289
0	99
0	194
761	3217
2	1118
0	489
13	1102
0	753
0	0
0	0
0	0
0	233
12	342
0	106
0	469
4	458
0	253
0	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
935	2822
170	2808
3	69
1	22
0	9
0	0
0	0
0	11
0	11
0	11
0	11
0	6
0	9
0	1
