UniqueCount	AmbigCount
0	74
15	42
0	6
0	42
0	10
1819	675
1	15
4	244
147	656
1	27
616	96
0	96
0	0
7	0
0	0
6	120
0	2
4	44
0	0
1	114
0	3
19	103
0	15
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	627
0	3599
0	1040
2	1360
2	1768
0	525
0	672
0	824
90	5030
0	1368
2	769
2	2380
0	1102
0	827
9	1016
0	1072
0	584
0	811
1	74
0	373
0	246
0	251
0	141
0	33
0	30
0	7
0	0
0	5
0	328
0	910
0	302
0	47
0	3
0	3
0	148
2	9
0	14
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	6
1	5
0	4
0	2
13	20
0	20
0	0
0	0
0	0
0	0
4	364
1487	999
4	48
2	104
9	621
2	98
1	1831
174	1925
33	445
0	11
3	15
0	88
0	99
0	13
0	6
14	0
0	65
0	118
9	0
0	4
6	1879
3	2053
1	4140
0	4312
3	4050
0	3998
0	4150
6	1819
0	260
0	251
2	175
14	155
1	20
0	0
0	0
0	0
0	0
0	0
5	856
0	0
0	0
0	439
0	1
1088	175
6	137
0	20
19	10
0	0
0	0
0	0
2	5
0	0
0	1
0	4
0	0
0	0
0	15
3	15
0	7
0	2
0	0
0	0
6	235
0	39
0	287
1	306
2	110
1	81
0	250
0	53
8	43
0	122
33	29
2	6
0	15
1	507
0	663
6	667
0	444
0	317
11	461
0	283
3	380
0	227
0	171
3	58
151	0
1	376
14	233
5	237
16	4
50	701
2	260
6	553
0	451
0	184
0	365
0	180
0	259
0	83
1	53
0	23
0	25
0	0
0	23
0	0
0	10
0	4
0	52
2	949
0	922
0	928
0	943
0	22
0	301
2	237
0	330
0	310
0	234
0	238
0	129
0	62
1	63
0	63
0	52
15	34
0	12
1	11
0	0
0	596
0	626
7	29
9	262
0	223
1	55
0	48
3	61
3	6
1	8
0	1
0	0
0	1
0	0
0	0
4	0
0	0
0	2
0	2
0	2
0	1
0	0
0	2
6	2
0	0
786	1963
20	1963
0	1227
7	490
2772	3520
1	959
0	1039
0	176
4	292
0	94
7	1667
0	0
1	5656
0	5644
2	5663
8	1600
0	5610
2	3159
1	173
0	86
5	241
0	5612
0	5647
0	5257
5	738
0	5110
0	5220
0	5605
0	31
0	5622
0	14
0	204
3	5522
0	5707
0	5999
1	5717
2	5717
0	5739
7	151
2	5354
0	125
5	4778
13	4509
0	2914
0	2674
0	0
1	167
303	430
12	257
4	247
0	0
4	14
15	136
0	0
0	92
0	0
0	4
0	4
0	2
0	0
0	0
0	0
0	4
0	4
0	0
30	2299
0	175
12	2177
0	0
0	45
0	0
0	0
5	3208
0	3216
0	5
0	4
0	2438
0	937
2	883
3	378
0	40
0	25
0	1185
3	1230
0	482
0	0
0	17
0	17
0	679
1	10
2	49
1	4
0	0
0	0
0	0
0	0
1183	253
4	11
0	0
1	236
0	0
6	6
26	5
4	5
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
724	0
0	0
0	0
25	7917
47	7767
0	245
0	7775
7	1814
2	873
0	3471
0	2747
1	819
0	1851
0	742
0	0
0	0
0	0
1	1670
0	19
1	172
0	1667
0	84
0	17
0	4
47	1783
0	1742
0	1
0	33
0	24
0	23
0	0
0	2
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
1	16
0	7
0	0
0	0
0	47
0	3
0	47
0	7
2	13
0	13
0	5
1	2
0	0
1	0
0	384
3	363
0	80
35	392
4	428
2	362
0	0
0	0
0	0
0	0
0	11
0	11
0	9
0	0
0	9
0	0
0	2
0	2
0	0
0	2
0	0
2	1
0	1
0	0
0	5
0	0
1	7
0	5
0	5
0	2
0	2
0	3
0	0
0	0
0	0
0	0
1	3
0	3
2722	528
4	528
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	231
0	243
6	158
10	178
0	11
0	116
2	63
0	81
0	48
0	26
0	12
1	308
3	952
0	965
0	337
0	1004
0	0
0	89
0	12
0	0
0	2
0	26
0	51
9	0
0	0
2	1
0	0
0	0
0	2535
2	2551
0	2633
0	69
0	8
0	415
1	7
2	0
0	570
0	0
21	3104
54	2895
0	105
0	2755
0	0
0	0
1	2
4	495
5	0
0	0
0	0
10	0
0	0
0	0
4	281
0	335
0	176
5	168
5	15391
0	166
0	310
12	826
2	296
264	15383
253	1286
11	3682
7	5517
1	183
5	939
9	1
161	36
0	35
1	0
84	4
1	377
4	3547
24	3548
0	63
1	75
0	0
3	2468
2	63
2	93
0	109
0	991
2	801
4	893
0	122
4	0
1	54
2	19
5	18
0	8
2	211
0	107
0	30
0	199
0	83
0	0
0	0
0	0
0	0
24	0
0	0
0	3
0	3
0	3
0	3
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
12	3
0	3
7160	2439
1	159
0	1123
20	1157
25	0
1	0
0	0
0	140
50	140
6	54
2	15
0	15
0	15
19	1
0	1
0	0
131	0
93	5
6	5
0	1
696	203
4	163
0	163
2	40
0	1
68	1097
247	4902
0	218
166	4956
0	22
1	310
0	1087
102	4903
0	485
0	0
0	0
13	647
0	0
0	0
0	0
0	0
0	445
1	1445
58	4244
16	2
30	3639
0	305
0	249
9	3100
1	1009
13	3503
0	483
3	69
26	10
31	27
1	11
3	12
1	1
0	0
3	0
0	4
0	1
0	2
0	1
0	0
0	0
0	0
223	204
0	115
12	3
8	112
22	24
96	88
0	0
8	96
1	120
15	127
17	112
0	48
3	45
1	9
2	2
0	1
4	3
0	0
0	4
0	0
4	1
0	0
2	0
0	0
0	0
0	0
0	40
0	0
0	4
0	0
0	3
0	6
0	1
0	8
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	20
0	11
10	27
6	12
0	12
5	4
1	29
2	28
0	11
0	9
0	18
0	4
0	0
0	0
260	367
0	250
0	140
0	53
0	14
4	43
0	40
0	23
1	11
0	7
6	68
4	59
29	1929
266	2223
25	1535
115	283
5	186
2	46
0	2
1	0
8	2636
70	3539
0	3580
17	1363
0	737
10	204
8	569
0	149
2	9
2	145
48	400
2	147
2	138
4	141
0	47
0	862
0	862
135	925
1	62
0	62
0	251
0	224
1	46
0	4
0	3
0	3
0	1
0	0
0	0
0	0
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
3151	4175
1	1059
15	3003
0	0
5	163
16	158
0	2
0	146
0	146
0	111
0	5
0	3
4	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	308
4	584
0	464
0	265
1	18
5	52
0	0
0	0
1466	265
0	95
6	249
14	107
28	595
1940	6180
19	2662
35	333
0	232
0	14
0	414
0	16
0	103
1	28
8	315
5	1074
0	2522
0	30
0	10
11	1726
0	1
24	5
0	0
0	3622
0	3320
1	3224
0	1609
0	1880
4	1731
0	2931
0	3063
0	3226
0	3198
14	3121
0	2911
1	2990
5	1110
0	3186
0	2659
1	311
0	2113
0	22
0	436
0	28
6	81
0	71
0	12
1	17
0	210
0	42
1187	37
0	4
0	29
0	0
2	1
0	1
0	0
2	1
6	0
301	802
0	734
0	198
3	116
0	0
0	326
17	278
11	282
0	184
0	206
4	186
11	14
38	8943
1	7285
2	5033
8	2469
7	5627
6	6478
6	3517
0	5731
0	5216
0	4579
0	1922
0	1004
1	597
0	914
17	78
0	0
0	348
0	0
0	0
34	414
863	936
0	1982
11	33
3	13
4	24
17	337
0	351
1	325
2	1
0	551
0	310
0	208
0	290
2	0
0	225
0	708
0	305
0	2687
0	188
0	2689
203	2687
0	222
0	2689
0	116
1	2689
0	569
0	2689
0	0
5	213
10	317
0	165
0	1
4	68
13	59
0	11
0	16
0	0
0	0
305	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	20
0	1
0	2
0	9
0	0
0	26
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	27
2	27
0	0
0	0
1152	2
0	0
0	0
1	16
16	16
641	1498
0	0
3	1269
221	1054
0	1196
227	8244
0	8166
0	91
0	700
0	533
2	8
19	511
0	474
0	474
0	511
0	474
16	187
0	164
0	0
0	0
0	90
0	89
0	81
0	0
0	3
0	3
0	0
0	0
123	5540
3	5417
197	4848
0	599
0	147
0	448
118	1009
5	191
62	191
17	191
12	147
0	21
5	82
7	18
9	3213
0	3777
0	3926
0	3849
0	3859
0	3594
2	3733
3	3630
1	3823
0	3590
1	839
0	3459
0	3484
0	3457
0	0
0	211
0	0
0	590
0	590
0	289
5	93
0	27
0	0
0	0
0	0
0	0
0	0
13	3
0	0
6	21147
0	20948
9	11627
125	15108
2	825
0	8969
71	9875
9	6395
2	651
0	1180
13	964
0	0
7	614
1	278
3	255
4	12
0	12
0	0
0	0
0	0
0	0
0	1
5	44
0	0
0	103
0	4
0	200
16	206
31	33
0	31
0	163
0	16
0	74
0	3
0	0
0	73
0	18
0	3
0	19
11	145
0	127
0	127
0	0
0	102
0	38
1	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	4252
0	3701
115	1362
0	57
51	3174
4	240
0	15
0	195
3	210
0	132
149	1706
4	108
11	148
12	217
0	55
0	0
67	28891
3	486
81	2187
182864	109930
177	66577
10	2014
3	11692
153	13854
7	257
4	5048
416	1211
0	215
1	2309
20	615
6	262
1	5638
132	4578
1	2265
1	3
0	1
0	1
1	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	3
0	1
0	3
0	3
0	3
0	3
0	170
1	2177
6	141
1	172
2	170
0	24
0	29
2	70
22	168
0	9516
0	1
0	168
5	26
5	23
12	165
0	5
0	9411
1	9668
3	6325
0	9587
0	2271
0	8993
0	4975
1	1617
0	3478
79	10918
0	1111
1	663
0	2175
0	9642
0	9536
0	9376
0	9506
0	0
1	9506
2	9577
0	0
4	7689
1	9578
11	838
0	7259
0	671
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	267
0	1917
0	1878
0	1799
0	220
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	370
0	1403
3	1323
9	1092
0	0
6	839
0	220
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	1368
0	1364
14	1705
0	2526
0	2232
0	2531
0	2563
0	1724
0	1444
0	1703
0	2469
1	2500
0	2447
0	1798
0	2186
0	2481
0	1989
0	2506
0	2106
0	2069
0	1884
2	2540
0	2466
0	2498
0	2780
0	2489
0	16
0	0
0	38
0	0
2	1532
0	1691
0	1123
1	784
1	692
0	606
0	578
10	503
5	384
2700	1835
3	1686
36	374
6	416
0	45
1	0
0	0
0	0
0	0
11	0
0	0
2	17
0	15
0	15
5	17
0	0
2	0
4	0
2	570
0	5002
17	4111
0	4449
27	4598
0	4438
0	2354
41	4826
0	4495
0	2830
9	3161
0	45
75	465
22	460
1	454
0	3
0	2
0	4
0	4
0	2
0	3
0	1
0	0
0	2
15	7
0	1
0	0
0	0
4	11
0	11
0	2
0	2
0	2
0	0
0	0
0	73
0	150
1	132
0	126
0	73
0	132
0	96
0	94
0	4
0	22
0	12
0	13
0	7
0	0
52	0
0	0
0	0
1417	1074
16	585
29	490
0	0
0	0
0	0
0	0
0	0
0	0
487	16823
67	9275
245	19559
2	18803
53	17187
8	15014
4	0
1	2200
0	2171
20	2366
1	35
2	198
0	140
6	146
0	122
1	30
0	5
0	0
0	5
0	0
219	636
1	11
0	626
0	0
438	1968
0	310
0	386
1	632
8	812
6	565
0	436
1	85
0	1285
5	582
0	688
0	559
3	619
0	162
8	522
0	9
7	202
3	237
2	79
0	148
3	151
0	68
0	14
12	7
5	73
0	5
14	866
2	456
0	682
0	286
2	159
0	79
24	326
0	14
0	2
687	0
1	0
0	0
0	0
0	0
0	0
0	3528
0	34
18	949
559	3785
0	10
90	2462
11	1565
11	1145
10	1111
45	718
0	235
10	687
2	391
7	1408
108	653
4	252
13	109
1	78
0	10
1	96
0	2
0	0
0	0
0	1
1	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	238
0	232
8	213
2	225
4	24
0	22
1	13
0	3
0	4
0	2
1	1
0	0
0	1536
0	1464
