UniqueCount	AmbigCount
0	3171
0	2676
0	2912
0	2320
1	1712
0	2905
24	2316
1	137
0	2854
0	2398
0	28
0	2855
0	2855
0	2324
0	2617
0	2520
0	2595
0	2520
0	2456
0	2602
0	0
0	528
0	55
0	1944
0	2075
0	2256
0	1983
0	2059
0	2046
0	87
1	1847
0	242
0	64
0	767
2	159
0	942
0	883
0	223
0	60
0	652
0	248
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
466	21
0	16
460	2984
160	2800
0	1197
0	1080
82	1263
1	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
2	509
0	16
7	19
1	597
7	523
0	515
3	2
0	802
7	312
0	474
1	924
0	593
1	0
0	0
0	0
0	0
0	0
0	482
2	632
0	414
0	415
0	0
0	0
0	0
0	0
6	506
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	379
204	1814
0	5
9	471
0	498
1	1481
0	1261
1	15
0	27
0	397
1	299
0	39
0	0
0	6
0	5
0	13
1	190
0	115
97	222
3	67
0	40
0	30
0	10
0	17
0	5
0	5
2	0
1121	217
5	186
8	0
0	0
0	0
0	0
5	1
0	1
0	0
0	0
0	0
0	519
0	928
1	315
0	326
0	773
0	743
1	735
0	790
0	859
0	879
0	897
0	806
0	880
0	854
0	828
0	875
2	859
2	857
0	824
0	557
0	549
0	372
0	247
5	0
0	0
0	0
9	0
0	1500
0	1498
0	211
0	342
0	425
0	1023
0	677
9	865
0	1275
0	0
19	310
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	50
20	420
0	328
0	172
0	420
0	128
0	19
9	172
0	2
0	0
0	0
0	20
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	676
0	152
0	0
10	791
0	950
0	903
22	65
0	40
32	995
1	24
0	431
0	597
0	0
0	0
0	367
0	75
0	22
0	482
0	74
0	10
0	63
1	0
0	3
113	3
0	1127
0	1100
38	1332
0	1154
1	972
0	1135
0	966
0	1132
0	1162
0	1031
0	915
0	113
5	532
0	328
0	360
0	1117
0	335
0	678
0	731
4	772
0	958
0	6
0	429
0	0
0	502
0	115
0	549
0	84
1	0
4	342
0	187
0	145
0	114
3	178
0	1
0	34
0	90
0	2
1	162
715	698
0	361
0	283
0	260
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	741
0	829
0	486
7	71
0	94
0	348
0	59
4	76
1383	1030
2	715
1	0
2	312
0	308
3	29
0	31
0	9
13	19
2	0
0	1
1	22
0	12
0	7
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	2
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	54
0	21
0	21
0	54
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	52
541	1554
16	830
0	1255
0	4
0	305
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	2
5	111
0	56
1	53
0	192
0	12
0	170
2	106
0	197
1	130
0	103
0	141
0	86
0	17
0	6
0	46
1	2
0	34
0	0
0	0
1	0
4	325
0	318
5	323
0	350
18	382
5	29
0	65
0	65
1	32
0	26
0	70
0	74
1	88
0	46
4095	24653
0	15989
3	17978
32	22535
0	0
4	518
2	748
7	741
9	163
443	1359
0	16
0	740
0	0
0	457
0	2
0	148
0	617
0	35
0	0
0	150
0	189
0	202
0	202
0	1
0	0
0	0
0	0
0	2
0	2
0	2
1183	132
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
177	11
0	11
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	640
136	1834
1298	2974
0	1535
2	2594
3	2501
0	834
1	2567
1	1867
0	927
0	2561
0	2544
0	552
0	183
0	47
0	23
627	37
1	11
0	0
0	0
0	43
0	4
0	0
0	0
1	21
12	1905
68	2091
0	53
1	932
0	2144
0	1
0	1
0	1
0	629
0	727
0	265
0	527
0	429
0	477
0	367
0	224
0	288
0	292
0	0
0	195
0	6
1	56
0	22
0	18
0	15
0	0
29	1099
0	1049
0	1131
0	0
1	182
3	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	4
0	5
0	4
0	3
0	4
0	6
0	4
0	3
0	5
0	4
0	4
0	4
0	5
0	6
0	4
0	5
0	6
0	3
0	6
0	5
0	6
0	5
0	5
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	38
0	2064
0	1824
0	1593
3	1761
9	1521
1	1738
0	258
2	1643
0	0
0	15
5	0
0	359
0	333
0	268
0	236
1	208
1	110
1	29
0	88
0	15
0	0
0	0
0	208
313	616
1	59
0	540
0	169
0	143
1	78
0	0
132	2
0	1
0	2
0	2
1	0
0	2
0	0
0	0
1	1
0	0
0	5
0	1
4	126
0	107
0	40
0	97
0	118
4	116
0	114
0	114
0	114
0	115
0	116
0	3
0	111
1	117
0	94
0	107
1	69
2	14
0	94
2	43
0	99
0	63
38	38
0	1755
0	1755
0	1677
8	44
0	1335
2	11
26	11
1	10
4	38
0	0
0	1
0	0
0	0
0	0
6	157
0	0
0	6
1	1744
0	0
17	6
0	6
0	0
0	6
0	6
0	0
0	6
132	1441
21	548
0	1228
1	605
0	45
0	15
0	138
0	51
0	641
0	118
0	130
0	76
0	1
0	308
0	403
0	0
6	107
0	17
0	287
0	21
0	19
0	270
0	251
0	29
0	70
0	12
0	10
0	75
0	1
0	0
0	44
7	80
0	45
0	0
0	0
3	43
0	43
1	35
0	0
0	0
0	0
0	0
0	0
0	47
0	517
12	1545
6	1941
0	918
0	997
0	978
1	995
0	646
0	879
0	741
0	165
4	32
0	6
5	497
0	53
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	867
0	864
18	557
0	524
0	53
0	7
0	97
0	66
0	10
0	16
0	32
102	1476
0	16
2	82
0	1238
11	2887
7	2667
0	2639
4	2539
0	1701
2	1394
0	1392
0	332
0	164
0	157
0	127
10	186
1	7
0	0
0	0
2	226
0	226
3	201
1	142
0	10
0	1
2	0
4	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	620
28	392
0	56
378	867
12	574
0	81
1	1
0	0
0	1
4956	2369
1	2363
0	380
0	104
3	94
0	83
0	823
0	812
1	137
1	0
0	0
0	0
1	0
0	0
0	1
1	424
10	415
0	322
3	125
0	104
0	80
0	69
0	74
0	9
0	0
22	1
0	0
3	0
4818	678
0	0
0	225
2	441
0	0
0	0
0	0
1	14
1	13
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
704	131
0	124
1	27
7	5483
128	5476
448	5505
2	292
0	1169
0	1002
5	458
13	0
0	0
0	37
0	35
0	6
1	24
0	2
0	7
0	25
0	32
0	20
0	15
0	33
0	3
0	0
0	2
0	0
0	5
0	0
0	0
0	3
0	17
0	14
0	4
0	3
0	0
164	4461
3	3508
59	3134
2	2278
0	907
0	2728
0	2371
0	2140
0	2161
1	638
7	1159
0	598
0	127
0	0
18	4034
15	4760
11	3593
0	3548
1	3242
0	3350
0	3350
3	2839
0	3343
0	3342
0	3299
0	3239
0	678
0	339
5	137
0	260
0	775
2	47
1	7
0	0
15	0
0	0
1	5
0	3
2	15
0	0
1	11
0	15
0	5
0	16
0	3
0	1
48	652
6	66
10	102
666	1089
13	223
0	7
0	686
1	371
0	0
0	0
549	105
1	105
0	0
0	0
0	0
1	1
1	1
0	0
1	0
0	0
0	0
2	196
0	420
1	38
0	999
7	469
0	359
2	287
0	883
0	227
1	108
0	420
0	398
0	280
1	218
1	396
0	32
2	69
578	536
14	518
5	433
0	251
8	345
0	113
0	85
0	66
0	118
0	29
5	3
0	0
1025	558
5	535
0	30
0	0
0	0
5	871
11	873
10	625
2	952
46	367
13	1101
38	316
6	585
0	221
0	879
6	1878
50	2325
25	2124
0	28
3	8
0	47
0	125
2	144
2	789
0	0
6	65
0	72
9	3008
141	3554
29	1803
5	448
9	1
0	7
0	0
3	407
151	1016
0	113
1	1009
2	195
0	779
1	5
0	341
0	197
1	38
55	35
118	35
0	20
0	0
0	4
2	0
0	8
3	0
10	20
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1336
91	1477
0	2506
59	1980
3	2016
53	1545
96	2453
0	2256
17	1259
5	2130
2	972
0	1064
23	54
0	77
2	22
0	8
1	1033
0	881
0	448
2	238
2	236
0	406
2	292
0	32
9	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
9	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
139	1865
2	1708
0	1557
1	340
0	109
0	13
0	331
0	971
1	56
0	103
0	36
0	588
0	23
1	389
0	0
1	0
0	0
127	3274
0	241
15	271
1	3230
0	143
1	1179
0	6
0	4
0	0
0	98
0	0
0	0
0	1
1	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
794	235
0	105
0	35
0	4
0	51
0	44
0	14
0	35
0	8
0	0
0	364
0	371
9	376
0	2
8	56
0	66
0	41
0	19
0	43
0	0
0	2
0	0
0	9
0	7
0	3
7202	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	1
0	0
0	0
0	1
0	1
39	4
0	1
0	1
0	3
0	0
0	0
0	63
0	0
0	0
0	15
0	15
0	0
0	1041
0	1015
6	413
0	520
1	0
0	7
0	54
0	36
0	32
0	5
0	5
0	15
0	1
0	0
0	0
1	1
0	1
0	1
0	1
88	33
0	24
0	4
0	0
0	0
0	5
1	4
0	0
1	827
0	3
1	42
1	764
1	883
0	874
10	1008
0	923
5	946
0	775
0	28
0	22
0	78
3	351
0	69
1	49
5	63
0	53
3	15
0	105
6	113
0	158
0	34
0	117
0	2
1	2
0	44
7	498
0	442
0	27
0	51
0	88
1	19
857	362
0	62
0	3
1	107
1	111
0	30
5	68
20	90
0	39
0	0
0	0
0	0
4	52
0	43
0	52
0	56
0	36
0	22
0	21
0	3
0	0
0	16
0	0
0	0
0	571
0	199
0	87
5	79
0	278
1403	727
0	75
0	120
0	24
239	3401
4	3399
0	56
0	1991
0	36
0	47
5	61
4	63
4	124
0	105
1	32
0	3
0	6
0	6
0	15
0	13
0	34
0	2
0	0
0	0
211	0
0	40
6	4926
209	5180
0	2498
0	481
0	532
1	212
5	740
3	283
0	123
4	0
1	7865
0	7392
0	7873
1	7648
3	7464
0	8466
0	7787
0	8022
3	7607
23	8030
2	7299
1	6640
5	7340
34	5435
0	6943
5	63
24	6271
8	352
0	6361
0	3964
0	3569
0	0
2	3980
0	0
1	935
0	536
0	624
0	0
0	0
0	287
8	0
0	812
13	369
0	19123
17	14734
5	20450
0	1205
0	0
0	1774
4	706
0	1978
0	17862
0	983
0	290
0	602
1	233
7	558
38	39
0	808
0	19
2	37
0	401
0	7
0	646
0	9
0	0
0	679
0	18
0	105
0	809
0	1150
0	0
0	5
0	32
0	392
0	36
0	568
0	529
0	12838
0	105
0	401
0	1596
2	3066
0	416
0	962
37	5158
119	1004
0	1006
0	263
1	909
0	397
0	3
0	0
0	0
0	0
0	0
0	0
2	221
0	0
0	118
0	94
1	91
0	54
0	42
0	40
1	0
0	0
0	0
0	5229
0	50
0	1
0	12
43	15
0	4
0	7
3	7091
0	4
0	331
0	4255
0	6651
4	6709
9	34
0	285
0	0
8	6
109	26
1	141
0	273
0	0
0	0
0	500
0	75
0	10
0	2014
0	172
2	5170
40	5415
0	160
0	7374
0	7
0	78
0	187
28	4695
14	7148
2	195
1	335
9	2063
1	281
0	235
2	195
0	0
0	923
0	13
15	5431
0	16
0	3231
0	187
0	317
0	0
4	168
96	2785
62	995
0	82
0	424
1	21
0	2007
0	1024
0	455
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	3
0	3
0	3
1	3
0	1
0	2
0	0
1698	2
9	61
7	67
0	11
0	29
1	16
9	59
0	33
0	1
244	170
0	17
0	35
0	23
0	82
0	51
0	35
0	82
0	77
0	3
8	3
3	5734
0	0
2343	5731
0	0
77	2706
0	2078
0	2269
0	1783
1	2133
3	2251
1	1585
0	2033
0	872
25	2340
0	1200
0	1386
0	885
0	781
3	1251
0	905
0	227
0	352
0	311
0	23
1	154
0	78
0	0
0	0
0	0
0	756
0	0
36	1313
404	3850
1	55
5	1559
1	1532
0	2660
0	2651
0	280
0	0
1	2209
0	0
0	24
0	53
131	374
0	6
0	118
0	42
1	85
14	358
0	0
0	34
0	45
0	112
0	42
0	113
0	4
1	62
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	23
0	31
0	21
0	15
0	17
0	17
0	0
0	16
1	0
0	2
0	0
0	0
0	0
0	6
0	10
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
2	66
42	335
0	0
0	22
777	304
129	0
0	0
4	0
45	339
304	339
0	339
1	1
3	94
0	0
439	1519
0	1132
84	1223
0	893
0	227
0	517
0	227
1943	1000
0	865
1	135
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	1
1	2
0	0
0	0
11	2
0	814
0	3017
0	3196
20	1738
0	941
12	351
11	3200
1	761
2	129
7	474
5	431
0	15
2	0
0	87
0	108
0	1681
0	1482
0	1370
0	1291
0	0
6	786
1	718
3	54
1	72
0	10
0	122
9	63
1	523
77	506
4	338
4	215
3	313
0	69
0	68
0	59
6	89
0	54
0	53
0	52
0	52
0	76
0	45
0	25
0	10
0	25
0	8
5	18
0	15
0	10
0	12
0	3
2	14
0	3
0	9
0	0
0	0
87	625
0	1919
2	2138
1	1932
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	10
1	0
0	22
0	0
0	219
2	32
0	7
1	7
1	3
1	32
1	27
0	189
3	180
0	57
12	47
0	6
247	433
51	345
25	144
3	85
0	87
1015	1415
0	243
0	965
0	0
0	86
0	411
0	2
1	365
27	71
28	238
326	332
5	249
22	256
0	184
0	71
2	1453
0	1578
0	1562
1	1689
0	1811
0	1862
0	1788
15	1567
0	1522
0	1868
1	2112
3	1535
1	1837
0	1911
0	2326
11	1967
0	1519
0	649
0	1809
2	2009
0	2067
2	1917
1	1912
0	2063
0	1856
0	1128
0	218
1	144
8	100
3	99
0	413
12	147
0	894
0	363
1	923
8	853
0	678
0	914
3	1011
0	937
0	833
0	48
1	960
0	0
0	5
0	3
0	542
0	428
0	839
0	146
0	187
1062	877
1	797
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	35
0	2
0	0
0	0
0	0
0	3
0	37
0	3
0	5
0	39
0	22
0	57
0	49
2	22
0	1
0	35
0	28
0	22
4	56
0	16
0	17
0	51
0	1
0	35
0	5
0	39
0	0
5	22
0	55
0	42
0	0
0	1
0	0
0	3
0	37
0	2
0	6
0	40
0	39
0	1
0	0
0	34
0	33
0	0
0	35
0	1
0	0
0	23
0	57
0	0
0	30
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	35
3	40
0	6
0	2
0	5
0	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
1	0
0	2
2	2
29	7
0	7
0	4
6	9
0	9
0	1
0	1
0	0
62	1
31	9
0	0
32	15
0	10
0	0
0	0
0	6
0	0
0	0
24	6
0	3
1	0
70	5
0	9
8	9
0	17
0	18
4	18
120	11
53	56
0	56
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
40	3
0	0
0	0
0	1
0	0
1318	1422
0	1421
0	0
1	0
7	13
0	11
0	1
0	12
1	3292
11	12
23	55
2	3335
1	8
0	3290
0	229
0	3305
0	26
0	2
0	3359
0	79
8	3388
0	109
0	3322
6	42
14	3365
2	86
23	3453
154	173
7	112
6	3392
16	534
7	3677
3	157
1	3300
93	3736
5	457
33	3402
0	123
10	207
17	3484
49	201
23	3480
7	758
100	4038
31	484
67	3764
0	526
0	9
3	9
0	0
46	3813
1	534
9	0
0	0
2	912
41	4229
10	3288
0	257
0	144
0	383
0	38
0	0
0	12
0	3291
0	1
0	757
1	3282
0	2
0	556
10	1891
0	5764
3	5268
0	1852
0	1692
4	4622
0	392
0	328
0	126
2	299
0	187
0	0
1	1090
1	534
1	35
0	79
0	0
0	1
1	1249
70	1376
0	329
0	120
2	239
0	92
0	91
1	35
0	1
1	192
2	196
0	19
0	143
1	4
0	1
6	19
0	345
0	229
0	341
6	270
0	240
0	99
0	205
8	827
13	292
21	552
1	512
1	506
0	47
0	75
0	24
8	19
1	164
29	3398
59	3985
0	3421
13	2100
23	2716
25	826
0	47
3	0
0	0
9	9
0	9
5	0
834	8000
17	2541
179	7651
0	5341
2	5226
0	6934
4	512
0	398
0	0
0	0
0	0
86	1465
336	1575
0	623
54	136
33	2
6	514
2	182
4172	337
5	0
6	221
0	12
0	438
1	220
0	143
0	1581
0	1482
0	1494
1	99
3	146
0	225
2	1619
5	1320
2	146
0	181
24	329
1	27
0	62
0	1
0	475
15	1627
3	1588
8	1565
0	1586
2	321
4	274
5	14
0	46
0	244
0	222
0	255
1	3
0	0
1220	1433
0	302
0	60
3	1069
1	0
28	0
1	466
29	466
4	461
2	1
1	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	48
0	48
0	48
0	48
0	48
0	48
0	44
0	6
0	4
0	7
0	11
0	11
0	11
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	2577
18	2582
4	1173
0	49
0	0
0	0
0	0
1	187
0	6
0	37
0	3
0	104
0	44
0	0
0	8
0	0
1	0
2	860
0	379
0	1
2	32
0	25
0	17
0	1142
1	0
0	0
1	10
8	7
0	1871
0	1971
0	1115
0	1287
0	889
1	889
0	974
4	756
11	769
0	73
0	22
0	0
0	66
0	66
0	66
0	66
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
252	1678
2	1409
0	1228
0	267
4	229
3	459
0	46
3	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	117
0	90
14	53
7	41
2	32
6	20
1	0
0	0
0	0
6	59
0	0
11	56
0	0
0	1
0	3
0	12
0	9
2	0
0	0
0	0
0	1804
2	2425
17	2101
0	3703
1	3535
0	3835
0	3972
0	3982
0	3952
0	4168
0	3902
0	4100
0	4040
2	3982
0	4014
0	4290
0	3701
0	3988
0	2241
0	3649
0	3553
0	184
0	2279
0	0
0	0
7	395
2	50
19	1368
0	1081
0	1039
1	1278
2	627
0	541
28	762
599	764
0	0
0	35
0	0
1	0
0	0
0	0
0	0
0	541
0	1366
5	1328
0	1282
0	1306
0	1054
2	49
0	49
9	28
0	41
0	7
26	760
0	115
1	5
0	47
1	31
0	57
0	47
8	296
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	1929
5	1960
0	131
0	95
0	93
5	32
0	0
0	43
0	41
2	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
2	2
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	706
3	52
80	809
0	144
20	787
0	72
0	29
2	1
0	0
3	29
0	152
0	643
0	21
0	27
0	14
9	13
0	23
0	28
1	129
1	0
7	2
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
722	24
0	0
1	157
0	2
0	0
86	280
0	264
13	269
0	27
0	2
2	190
0	203
0	141
0	166
2	111
7	110
0	112
0	4
0	10
2	3
0	29
0	5
0	4
0	5
0	0
0	0
0	1
0	1
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
65	4649
0	4269
17	4423
2	4501
3	2666
0	1711
0	0
0	0
0	74
7	0
0	2
1	2
51	670
6	125
488	12428
6	2819
2	1031
4	6818
0	13
1	8614
0	0
0	45
15	1209
3	171
7	1172
2	1
2	66
26	979
0	759
0	946
9	902
3	950
11	790
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10241
0	10856
0	10011
210	4746
0	6662
0	6382
2	4541
22	5477
0	4143
0	3616
0	4034
1	4096
0	868
36	1010
0	471
0	1921
0	1554
0	0
0	639
0	24
1250	72
0	0
2	48
0	0
0	0
0	0
0	31
7	37
0	0
124	47
0	0
0	34
0	28
0	8
0	38
0	38
0	38
1	8
1	0
0	0
3501	412
7	402
0	5
0	82
57	135
12	146
2	8
1	2248
0	1973
0	2230
0	0
0	0
3	237
1	22
1	84
0	2
0	2
0	2
1	0
0	0
1	0
0	0
0	0
0	0
0	0
60	487
0	0
17	24
0	0
0	24
0	3
0	0
0	0
0	0
0	4
0	5
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1216
0	1657
0	1581
1	1544
0	1692
0	256
1	992
0	1489
5	968
0	1525
0	1308
0	1351
0	130
0	145
2	473
0	992
9	669
0	60
7	66
0	29
0	172
0	243
0	210
0	117
0	207
0	227
4	235
0	78
0	98
0	49
0	63
0	55
0	0
90	12481
10220	12708
0	12338
2	7102
147	12554
78	5610
4	10572
7	809
1	0
49	252
0	128
10	109
14	2736
3	121
6	18
5187	2748
0	0
0	270
238	6959
0	0
0	6959
0	0
9	440
7656	6825
0	7069
0	29
0	29
0	0
2	0
0	0
0	2
0	3
0	1
1	0
2	23
14	1551
11	764
0	764
1	575
0	175
12	227
0	65
1	65
23	1877
0	1753
1	728
0	604
0	112
0	27
0	32
0	10
0	132
0	115
0	78
0	73
0	7
0	0
0	48
26	99
0	99
0	0
0	0
0	0
2	123
9	113
4	129
0	30
0	28
0	29
0	27
6	21
0	21
0	5
0	3
0	1
0	0
0	0
129	705
0	55
0	34
1	25
0	113
0	0
0	552
2	9
1	2
42	6927
0	7652
31	7109
0	6153
3	419
0	7392
63	6604
0	6488
5	1600
0	5877
0	4263
0	5649
0	4477
0	4479
1	2
0	11
1	32
13	1579
0	609
0	461
0	4
3	0
9	1656
0	10
0	1499
0	660
13	1548
0	887
0	113
0	232
0	128
1	145
0	219
0	162
0	126
0	125
0	63
5	0
0	0
0	0
42	615
0	592
0	445
0	492
0	17
0	13
0	0
0	43
0	6
1122	74
4	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	191
0	55
439	214
0	5
1	128
0	3
0	2
0	16
0	26
0	0
2	5
0	5
3	0
0	0
0	0
4	0
10008	58403
3	42061
3	8447
5	25
0	10415
0	4605
0	4225
415	2250
0	321
0	0
0	0
0	0
1	0
0	0
49	122
0	171
0	323
4	323
0	795
1	800
0	466
0	0
4	1
0	1
19	0
0	387
0	397
0	10
0	1
0	1
0	2748
11	5671
0	5273
0	5829
0	4992
0	5491
3	5746
0	5417
3	5116
0	0
0	2895
13	3019
0	3527
0	750
0	24
0	742
0	491
0	1090
0	750
0	1
5	847
0	197
0	966
0	1233
0	2283
0	3063
0	1753
0	6156
0	5691
0	5472
0	5189
4	372
2	3140
0	1
0	1
0	0
0	2654
0	96
0	5286
0	5788
2	489
0	0
0	0
0	0
0	0
0	170
0	0
0	0
0	357
3	231
0	313
7	14
0	7
0	51
0	51
0	109
5	47
0	33
0	0
0	1683
0	78
0	167
0	832
0	116
0	1
0	85
0	259
0	83
0	777
0	2263
0	918
0	694
0	694
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	618
2	610
3	525
0	42
0	47
3	300
0	9
0	0
0	111
1	68
2	77
1	58
0	32
0	28
1	16
0	8
1	3
6	297
1	1417
19	1497
0	1
2	1
0	761
1	75
0	9
0	1074
0	1373
1	2
0	2
3	2
7	1
72	1232
2729	4739
2	3995
2	37
7	4073
0	566
4	479
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	373
83	0
0	26
6	3012
0	2
7	2
0	0
0	0
1297	142
11	70
0	98
0	92
10	60
0	38
4	51
1	51
2	63
0	0
0	0
0	0
1	0
0	0
0	0
30	9310
0	0
0	0
0	9894
0	0
0	0
3	9805
632	9923
0	108
0	12
2	682
0	382
2	3005
0	9804
5	803
3	117
0	794
3	234
0	8117
15	7715
1	501
1	1
0	188
0	18
34	1184
11	1009
7	304
0	394
0	201
0	0
0	43
2	14
14	69
5	139
1	7
0	35
0	21
0	10
0	0
5	41
2	43
8	0
0	8
0	22
0	36
0	364
3	2466
0	335
2	362
2	160
3	203
1	858
1	2318
7	208
0	314
0	24
1	608
0	591
1	2431
0	23
0	535
0	116
0	571
1	288
0	385
0	153
0	88
1157	75
0	49
0	26
228	502
9	275
2	480
2	382
0	200
5	152
0	111
0	0
4	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	23
0	23
0	24
0	18
0	24
0	23
0	16
0	8
0	1
1	3
0	0
0	2
24	161
6	135
1	96
0	0
0	0
