UniqueCount	AmbigCount
3	1133
0	155
3	173
0	177
1	212
0	766
18	33
3	199
7	3
1	60
4	341
10	354
4	370
0	380
0	343
0	367
0	322
0	309
1	327
0	19
0	315
0	333
0	342
1	151
545	903
3	368
25	615
7	21
8	433
0	0
5	82
68	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	118
4	751
180	868
0	10
2	32
0	0
0	0
52	1187
0	770
62	1036
5	119
48	550
51	349
2	0
0	0
0	0
6	2506
21	1871
0	2337
0	2010
7	2272
0	12
0	234
0	448
41	3
3	3
1079	2249
7	1806
0	445
620	127
0	4
11	4
0	0
95	0
1	0
39	3
9	597
4	563
0	640
0	655
0	558
4	613
0	609
11	13
0	21
12	601
4	50
1	460
0	26
0	3
2	83
0	645
4	387
0	53
0	575
3	503
1	15
0	17
2	464
5	42
6	7
0	7
2	58
0	121
0	117
0	111
0	34
0	37
1	0
0	15
3	4
0	15
0	15
0	5
0	10
0	12
0	2
0	2
21	2151
3	1931
0	1803
3	1648
0	1553
0	1436
0	1436
0	1436
0	246
0	8
5	176
12	1689
1	1705
8	615
7	223
10	0
0	1
0	15
54	1370
0	1233
34	939
7	221
0	906
0	1140
0	751
0	1050
0	1189
5	943
0	1020
11	14
1	93
0	28
0	5
1	102
1	17
0	17
8	73
3	75
0	82
1	10
0	3
4	1
0	0
113	18
24	164
10	15
13	152
4	0
0	92
0	1
53	3185
0	2897
0	2467
0	1514
4	9
1	645
0	264
0	169
2	531
3	186
0	104
2	352
3	446
2	475
0	477
1	308
0	0
2	15172
69	18298
262	19677
10	16465
0	16905
0	18571
0	16201
0	14341
0	18561
13	16899
0	9083
0	17339
0	18501
0	18295
2	18314
0	17880
0	17472
1	14993
19	15916
0	13387
0	15560
9	15078
0	9869
0	8998
16	1728
0	4936
1	3364
6	1377
0	10
5	418
0	0
0	2
0	2
0	1
0	2
0	1
0	0
0	0
2	0
0	0
0	3
6	2
0	1
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
2	41
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	41
0	1
0	6
0	39
0	0
2	0
4	0
1	198
3	189
6	386
0	480
1	299
110	300
1	273
0	535
1	404
12	404
16	391
4	140
0	380
1	0
5	0
0	0
0	62
3431	133
0	0
0	14
5	43
0	4
0	5
0	22
0	0
0	16
11	0
0	0
1	21
0	0
2	0
3	3
0	3
21	13
0	15
5	1
0	2
0	1
27	2753
0	324
99	3638
1	864
3	50
30	1724
1	684
86	1321
0	248
1	1387
0	1487
8	789
0	855
6	198
1	38
0	10
0	6
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	553
0	471
2	314
0	53
5	8
4	5
6	5
0	25
0	124
1	25
1	0
1	12
0	0
0	24
0	24
0	16
6	4
34	105
4	10
11	25
0	35
0	325
2	418
11	426
1	417
2	334
22	1059
0	595
3	248
0	259
34	336
75	464
0	640
0	37
0	271
0	0
3	83
1	0
0	0
1	0
1	412
0	429
0	2497
5	2475
2	2700
2	2491
0	789
0	2679
0	549
0	341
0	194
10	202
1	2290
4	152
9	2098
0	190
1	191
0	8
0	7
0	1
1	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	15
0	4
0	19
3	19
0	13
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	9
0	0
0	0
2	2
0	2
0	2
0	0
0	0
0	0
0	1
0	0
5	1003
0	1069
18	667
4	32
0	600
5	80
3	54
6	12
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1066	2810
0	2810
37	433
85	449
38	7
11	185
0	73
3	17
0	2
0	190
0	151
2	41
0	9
0	7
0	1
0	1
0	2
0	0
0	9
0	0
0	9
0	4
0	2
0	9
0	1
0	0
0	3
0	0
0	3
0	149
0	10
0	363
0	371
0	413
1	770
0	267
0	3
0	520
2	1
0	0
0	575
10	677
6	604
5	620
0	302
0	435
0	453
2	395
3	360
4	518
0	345
1	42
0	122
0	22
0	348
0	325
3	16
0	349
0	10
0	3
0	0
0	0
1	4
1	4
0	3
2	0
1496	233
1	233
1	23
0	0
2	0
1	1365
1	1731
0	1813
0	1741
2	1482
0	1719
1	1719
3	1615
1	1499
0	1677
0	1426
0	1609
0	1689
0	1441
1	1517
0	1460
0	27
6	1147
0	402
1	1101
4	34
0	85
1	730
0	382
0	241
2	187
0	28
0	229
0	239
3	199
0	214
0	213
0	239
3	213
0	206
1	10
4	17
2	750
4	778
5	907
0	736
0	736
0	731
0	730
0	730
0	734
1	459
0	19
0	1
0	3
0	4
4	6
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	63
4	68
0	412
15	474
0	439
1	376
3	7
0	21
2	13
0	262
0	6
0	4
0	4
1	47
0	47
0	44
0	1
0	1
2	1
0	1
0	0
0	6
0	2
0	4
0	41
1	5
1	0
0	14
0	42
0	2
0	43
0	2
0	37
0	5
0	1
0	11
0	37
0	43
0	0
0	2
0	39
0	0
0	0
0	43
0	43
0	11
0	13
0	1
2	0
0	39
0	0
0	17
0	28
0	0
0	1
0	2
0	34
0	26
0	32
8	10
0	0
0	7
0	4
0	9
0	0
0	1481
4864	5805
62	5377
1	5543
0	3919
3	2973
2	1699
7	1700
0	0
2	2
15	35
0	3
5	0
1	31
0	0
0	0
0	3
0	4
1480	2423
0	38
32	2392
19	888
1	4
0	0
0	4
0	0
0	0
109	0
0	2342
106	2348
21	2090
0	2085
200	2090
0	1819
0	1819
0	1118
0	2
4	6
9	9
3	15
0	4
658	107
2	84
24	40
0	28
6	14
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	5
0	2
0	0
0	14
0	0
0	1
0	7
0	5
0	8
1	299
0	369
0	310
98	371
0	329
2	358
0	344
0	305
0	149
0	94
2	182
0	104
0	84
0	159
7	122
2	2
7	64
0	85
0	65
17	70
0	12
18	1161
19	1777
1	1982
77	1988
0	1989
1	1760
0	1997
0	1982
0	1988
0	1921
0	1999
26	2000
0	2000
0	2000
0	1964
4	1363
0	1802
5	448
1	27
0	192
1	99
0	93
0	2
0	89
0	91
0	55
0	63
0	46
0	0
792	115
1	65
0	13
0	0
0	0
0	5
0	41
0	1
0	1
0	0
0	0
15	218
2	59
6	53
0	60
10	126
7	40
0	76
0	37
4	2355
73	2246
0	418
0	340
0	171
962	151
0	151
63	173
0	0
3	138
3	714
1	78
0	70
13	55
0	7
0	508
0	2244
0	2009
0	1359
0	1557
1	1909
0	1789
0	1845
0	1924
9	1015
0	1368
0	1610
0	2024
0	1135
3	1306
0	393
0	307
14	344
0	115
0	325
0	58
0	269
2	241
1	241
0	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	215
129	288
27	211
0	263
115	330
0	111
0	76
0	139
6	145
1	93
1	127
0	214
0	195
12	150
0	65
0	58
0	0
0	82
0	53
0	46
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	104
0	111
0	132
0	137
0	73
0	0
2	0
0	0
0	58
0	76
0	113
0	121
0	92
0	129
0	129
0	82
0	67
0	56
5428	595
134	593
1	0
0	68
0	316
0	61
0	309
0	303
4	293
0	3
0	2
0	2
1	2
1	6
0	45
0	0
0	0
78	14
2	0
0	2
1	10
0	0
0	2354
129	331
214	3558
4	1714
172	3544
8	975
2	3320
0	2730
0	728
4	1047
0	0
6	0
0	0
2	0
0	73
1480	689
26	532
2	382
13	220
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	25
0	25
0	0
0	19
0	4
0	2845
16	2850
0	2655
10	2580
0	25
0	681
8	1802
0	45
0	698
0	31
0	128
4	13
3	4
0	27
0	0
0	0
0	0
4	208
0	27
13	203
0	1
0	0
0	0
0	11
3	2
1	45
11	9
0	2
0	0
0	0
0	0
0	0
0	0
7	38424
82	29742
0	31659
3	33681
52	26821
2	7750
2	6805
0	5331
0	4443
0	0
0	2483
0	1515
3	588
1	582
3	3074
43	3174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
322	9
0	0
0	2
276	0
0	0
1	0
0	1
0	0
1	9
0	0
19	35
0	35
3	34
0	4
0	26
0	1
918	1391
1	1359
0	701
592	525
0	226
0	522
0	316
10	0
20	15
0	15
0	5
0	0
0	0
0	0
667	35
1	0
40	434
232	195
1	374
0	0
1	38
0	23
0	7
0	616
3	672
0	33
1	621
0	645
0	65
0	659
0	0
0	0
4	0
2	0
1	709
1	656
0	667
1	359
0	466
1	26
0	26
0	40
1	135
0	11
0	5
0	24
6	361
131	7639
2	7143
3	2911
4	6501
41	7803
1	189
0	0
0	0
0	0
354	423
0	1
97	422
3	236
0	103
0	0
6	92
613	503
0	480
30	375
0	10
0	0
4	87
2	218
131	227
0	19
0	0
0	0
0	0
2	5
0	9
0	1
8	1
64	1707
2	2015
1	2015
4	99
0	0
0	0
0	5
0	188
0	123
0	35
0	0
1	188
0	4
0	3077
1	2944
0	1701
0	126
0	1424
0	1391
0	1323
0	1323
0	1599
0	0
0	2370
1	6
0	78
0	1340
7	1318
1	1314
0	0
0	3
0	10
0	0
0	17
0	51
0	53
0	206
0	2
0	0
2	0
1	0
0	0
0	3
0	3
0	3
1	2384
6	19
4414	8000
8	779
0	2929
12	1543
15	2258
2	190
0	2359
1	179
1	3
1	32
0	19
25	125
1	66
0	6
62	76
2	69
3	41
0	5
0	68
1	8
1922	766
0	22
6	293
144	728
3	38
506	112
0	112
0	0
2	0
0	0
19	128
0	0
13	47
0	1
0	138
0	1
10	109
0	25
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	715
0	4528
0	1205
4	1735
0	2313
0	773
8	901
1	1077
64	6444
0	1737
2	971
1	2882
0	1264
1	969
14	1196
1	1235
0	718
1	1024
3	89
0	475
0	323
0	316
0	193
1	51
0	38
0	9
0	0
0	3
0	448
0	1283
0	412
0	73
0	5
0	4
0	210
0	15
0	17
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	5
3	2
0	2
0	0
5	9
0	9
0	0
0	0
0	0
0	0
4	596
2746	1765
1	105
2	157
10	1139
1	166
3	2439
279	2611
37	647
1	15
6	20
0	116
0	160
1	19
0	8
9	0
2	70
0	183
8	1
3	5
1	1668
1	1799
0	3663
0	3839
9	3613
0	3559
0	3691
1	1688
0	215
0	215
5	175
7	128
3	13
0	0
0	0
0	0
0	0
0	0
1	783
0	0
0	0
0	418
0	1
638	131
0	120
0	13
7	8
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	2
0	0
0	0
0	186
0	34
0	206
0	234
3	104
0	69
1	197
0	36
0	31
2	153
56	55
2	19
0	29
2	603
0	768
6	768
0	455
0	411
36	531
0	405
0	442
0	239
0	155
2	48
17	0
2	398
16	236
7	242
10	9
46	799
0	271
18	612
0	473
0	165
0	407
0	156
0	266
0	80
2	75
0	12
0	14
0	0
0	13
0	0
0	5
0	3
0	44
4	902
0	873
0	875
1	891
0	15
0	319
0	251
0	342
1	325
0	250
0	235
1	159
0	50
1	53
1	63
0	50
16	24
0	8
0	8
3	0
0	736
0	793
3	47
14	348
1	305
0	78
2	75
2	100
1	11
11	10
0	0
0	0
0	1
0	0
0	0
40	0
0	0
0	4
0	4
0	4
0	0
0	0
1	4
13	4
0	0
738	1790
33	1790
0	2424
30	965
5145	6701
0	1874
0	1985
0	350
1	570
0	156
5	3066
0	0
1	4757
0	4755
3	4734
2	1399
7	4782
1	2695
2	147
0	70
1	241
0	4692
0	4788
0	4414
6	623
1	4317
0	4394
0	4689
0	43
0	4724
0	11
0	213
9	4692
0	4776
0	5099
0	4804
0	4804
1	4854
15	170
1	4519
0	142
2	3983
14	3786
4	2437
0	2245
0	0
7	126
193	346
19	200
5	206
0	0
0	16
8	128
0	0
0	50
0	0
0	5
0	5
0	3
0	0
0	0
0	0
0	4
0	4
0	0
15	1098
0	81
9	1041
0	0
0	19
0	0
0	0
9	3197
0	3207
0	7
0	6
0	2400
0	903
0	854
0	306
0	38
0	33
0	1192
0	1169
0	436
0	4
0	14
0	14
0	610
0	11
1	37
0	3
0	0
0	0
0	0
0	0
204	53
0	2
0	0
0	53
0	0
1	2
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	8
0	8
0	1
0	8
0	2
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1545
0	11
0	106
0	1541
3	92
0	14
0	5
45	1685
1	1655
0	2
0	19
0	23
1	12
0	0
0	0
0	0
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
15	211
0	140
0	0
0	0
22	550
0	42
0	550
0	140
0	12
0	12
0	11
0	4
0	0
0	0
0	640
0	600
0	152
52	617
1	677
3	548
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2059	399
0	399
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	292
0	328
2	212
6	250
0	41
0	133
0	86
2	97
0	64
0	39
0	5
0	467
6	1252
0	1286
7	509
0	1332
0	0
0	144
1	20
0	0
0	7
0	44
0	66
36	0
1	0
3	0
0	0
0	0
0	2130
2	2148
0	2195
1	110
1	13
0	357
3	9
0	0
0	495
0	0
38	3862
65	3585
1	149
4	3448
1	0
0	0
3	4
19	574
13	0
0	0
0	0
9	0
0	0
0	0
2	283
2	345
0	194
3	164
2	14137
0	144
0	319
12	788
0	272
252	14139
226	1271
8	3538
2	5242
0	187
3	902
0	2
134	21
0	20
3	0
51	1
0	474
4	3726
28	3746
0	104
1	112
0	0
2	2430
2	48
5	95
0	106
0	834
2	667
1	765
0	93
1	3
1	36
0	5
5	20
0	4
0	138
0	88
0	23
1	171
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	196
3	187
0	184
0	210
0	20
3	44
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	12
0	12
6364	2194
0	159
0	962
21	1069
7	0
4	0
0	1
0	110
56	110
2	40
2	17
1	7
0	14
42	1
0	1
0	0
120	0
81	2
5	2
0	1
605	193
0	144
0	144
0	49
0	0
50	907
237	4151
0	226
143	4203
0	23
4	318
0	915
86	4147
0	454
0	0
0	0
10	566
0	0
0	0
0	0
0	0
0	381
4	1190
36	3311
20	1
20	2824
0	252
0	186
8	2471
2	812
14	2733
0	412
4	53
23	15
15	37
0	21
0	15
1	1
0	2
0	2
0	4
4	0
0	4
0	4
0	0
0	0
0	0
111	250
2	127
10	3
9	252
77	153
47	99
0	0
0	98
14	127
28	142
35	158
1	62
5	78
5	23
3	14
0	2
4	0
0	0
0	4
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	4
0	0
0	1
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	19
1	9
0	24
3	17
0	13
0	8
0	21
0	21
0	9
0	14
0	6
0	4
0	0
0	0
168	303
0	223
0	111
0	34
0	8
14	25
0	19
0	12
0	7
1	17
2	46
0	46
13	1440
161	1650
37	1110
52	209
16	135
2	44
0	3
0	5
10	1976
31	2577
0	2588
4	936
0	539
1	187
10	368
0	92
0	12
0	97
24	324
0	87
2	85
4	116
0	36
0	1018
0	1018
52	1108
0	72
0	72
1	324
0	306
4	65
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	2
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	50
2110	2958
1	733
12	2145
0	0
4	136
6	130
0	0
0	135
6	131
0	110
0	5
1	3
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	433
3	742
4	581
0	378
2	26
15	81
0	0
0	0
2457	481
0	148
10	449
17	154
168	838
1588	5055
5	2337
49	503
0	354
0	15
0	307
0	17
1	74
3	14
3	265
6	856
0	1895
0	27
0	11
5	1305
0	0
7	8
0	1
0	4483
1	4015
7	3958
0	1840
1	2199
7	2010
0	3809
0	3955
0	4066
0	4033
23	3953
0	3780
2	3863
0	1133
0	4132
6	3720
3	462
0	2985
7	39
0	656
5	58
4	146
0	121
0	18
3	36
0	279
0	47
2143	95
2	10
1	67
0	0
1	0
0	0
0	0
2	0
2	0
275	688
3	634
0	201
1	101
0	0
1	274
50	400
15	407
0	235
0	271
4	262
31	20
74	8761
5	7242
0	4995
7	2515
3	5647
10	6493
1	3548
1	5714
0	5223
0	4523
0	2023
0	1075
0	694
0	890
13	88
0	0
0	464
0	0
0	0
34	495
1036	1098
0	1552
0	24
3	11
1	19
20	449
0	460
1	355
0	1
0	601
0	322
0	174
0	393
4	0
0	179
0	538
0	241
0	2074
0	166
0	2075
228	2073
0	179
0	2075
0	112
0	2076
0	435
0	2075
2	0
2	197
7	293
0	133
0	0
1	88
7	68
0	11
2	15
0	0
0	0
391	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	0
0	0
0	0
0	0
2	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1122	250
2	234
0	0
0	0
1543	0
0	0
1	0
0	21
13	21
470	1142
0	0
2	954
265	990
0	933
402	9474
0	9354
0	91
1	850
1	601
1	8
5	200
0	208
0	210
0	202
0	210
5	73
0	60
0	2
0	0
0	103
1	101
0	96
0	0
0	2
0	2
0	1
0	0
83	3750
0	3656
150	3216
3	419
3	107
5	324
110	745
4	161
76	166
22	164
12	106
0	15
0	65
4	10
1	2792
0	3238
0	3406
0	3287
0	3282
0	3025
1	3141
2	3057
0	3218
0	3088
1	624
0	2986
0	3034
0	2974
0	0
2	212
0	0
0	589
0	589
0	368
17	123
0	42
0	0
0	0
0	0
0	0
0	0
28	8
0	0
11	41595
0	40881
54	23297
579	30294
1	1719
5	17858
91	19994
11	13071
2	1232
0	2680
9	2050
0	0
3	1268
0	526
1	487
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	54
0	0
1	19
0	2
0	39
1	41
6	9
0	9
0	32
1	4
0	15
0	0
0	0
0	16
0	2
0	1
0	9
4	106
0	89
0	92
0	0
0	86
0	30
0	66
0	0
0	6
0	6
0	7
0	7
0	7
0	7
0	6
0	2
0	1
0	0
0	0
0	0
101	3506
0	3047
70	1156
0	54
32	2550
3	194
0	13
0	130
0	218
0	131
180	1377
4	109
6	93
6	161
0	32
0	0
90	28366
2	499
79	2211
193982	110778
171	65004
15	2255
8	11873
44	13710
3	282
4	5248
442	1340
1	262
3	2650
18	705
2	294
1	6511
685	5552
3	2705
0	0
0	1
0	1
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	0
0	0
0	3
0	2
0	3
0	3
0	3
0	3
0	173
1	2088
5	136
0	178
0	175
0	17
0	21
0	67
53	172
0	9081
0	0
0	172
1	19
2	17
6	172
0	3
1	8992
0	9245
2	6030
1	9172
0	2176
0	8509
0	4738
2	1404
0	3297
90	10396
0	1097
0	588
0	2088
6	9207
0	9122
1	8938
1	9071
0	0
0	9071
1	9163
0	0
7	7274
2	9163
0	787
2	6956
0	636
7	1
0	1
0	1
1	0
0	0
0	0
0	0
4	346
0	2447
0	2393
0	2250
0	319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	344
0	1334
4	1241
8	1026
0	0
0	762
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1482
0	1483
3	1726
0	2588
0	2269
0	2584
0	2642
0	1762
0	1503
1	1786
0	2492
0	2551
0	2495
0	1857
0	2235
0	2509
0	2080
0	2546
0	2110
0	2056
0	1900
0	2562
0	2511
0	2538
0	2799
0	2479
0	16
0	0
0	36
0	0
1	1474
0	1639
0	1104
7	827
0	724
0	587
0	577
9	459
2	358
4232	3044
1	2814
52	742
6	820
0	99
1	0
0	0
0	0
4	0
49	0
0	0
2	25
0	19
0	21
6	24
0	0
0	0
1	0
0	677
0	5616
14	4617
0	4990
25	5164
1	5038
0	2713
65	5445
0	5092
1	3198
2	3514
0	90
68	494
15	477
4	468
0	7
0	7
1	8
0	7
1	5
0	6
0	5
0	5
0	5
28	20
0	1
0	0
0	0
1	9
1	9
1	1
0	0
0	0
0	0
0	0
0	141
0	258
1	229
1	233
0	128
0	226
1	159
0	138
1	16
1	22
1	14
1	20
0	21
0	0
109	3
0	3
0	0
1770	1348
21	731
37	617
0	0
2	0
1	0
0	0
0	0
0	0
426	13737
65	7571
187	15978
3	15429
50	14036
5	12323
3	0
6	2585
5	2507
8	2760
0	41
7	224
0	172
0	173
0	139
0	46
0	1
0	0
0	1
0	0
308	769
6	13
0	759
0	0
451	2029
0	366
0	513
2	716
4	907
18	696
0	488
4	115
0	1275
5	573
0	1099
0	843
10	980
6	244
26	892
2	14
4	368
2	421
2	130
0	295
4	298
0	128
0	22
14	15
2	150
0	11
6	607
0	391
0	494
0	238
0	141
0	47
20	200
0	9
0	1
162	0
0	0
0	0
0	0
0	0
0	0
0	2867
1	22
24	689
458	2996
0	4
91	2736
16	1797
16	1235
29	1290
49	745
0	233
13	697
1	386
5	1443
134	732
0	252
21	117
1	121
1	6
5	94
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
6	195
0	188
10	177
8	184
6	25
0	23
2	5
0	2
2	7
0	5
0	0
0	0
