gene_id	gene_name	A_1	A_2	A_3	A_4	A_5	A_6	B_1	B_2	B_3	B_4	B_5	B_6	C_1	C_2	C_3	C_4	C_5	C_6
ENSG00000156150.9	ALX3	9.48270837055641	11.0873121558368	0	0	0	0.926585123388539	0	4.81231175454996	0	14.6347775433402	3.77149908825688	0	0	0	9.2751534583141	3.39320449013613	0	14.7462004449226
ENSG00000156162.16	DPY19L4	559.484098443811	633.613337535937	622.758840605217	538.458020017249	467.100780865635	612.699235160322	732.269976655027	601.176326815833	673.074803964044	624.680845739491	464.103032734089	504.78516683819	567.328584661824	471.566680508771	550.177182580753	452.369353724021	389.724406748797	451.954163054371
ENSG00000156170.14	NDUFAF6	198.353003851877	231.400240137299	267.448066851597	199.654000964688	244.071769196867	207.03745650349	508.198567765761	438.362982006973	454.823068970197	382.651895813675	417.872376545238	328.781307945173	364.985503771054	368.506320130542	278.832349046261	320.590508894865	295.257375641158	296.838852792235
ENSG00000156171.15	DRAM2	661.345950065036	668.080982525926	757.716249884206	734.13750216431	641.385322879316	785.469202737103	993.20630747678	719.867409871713	834.497591544727	881.588201457548	761.233468656999	719.395672155845	932.479250546288	1013.55876082209	871.780949976778	1167.78441375001	1033.99752589889	860.992449773747
ENSG00000156172.6	CFAP418	25.8490603555511	19.982368957374	18.5283343341037	15.6971556481466	29.4133169007527	19.5909303477484	45.9657936388536	39.002964048281	19.0906732960355	32.5996344381222	35.0688967823246	15.2763639903023	28.5475076840081	34.4748249557369	18.922753943619	26.7915671700673	32.6122019650925	12.8689226417217
ENSG00000156194.19	PPEF2	0	0.499062975932463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476159257485949
ENSG00000156206.14	CFAP161	1.14275025931732	9.6048075256391	1.12079885079395	0	0	0	2.31470069645137	15.8477812933488	27.1467230747453	5.82761473704404	3.38396385260529	19.460912527419	2.22709065222637	33.8637803351807	11.8969184454316	3.1984047215265	5.6324096623534	2.18067532095591
ENSG00000156218.13	ADAMTSL3	132.669454182196	167.602016607728	182.105930008994	142.311050339186	152.561260873948	204.210568552204	1.64431261884345	0.321383591211939	1.869171544211	10.7216697018905	4.26875979678491	1.6187970483033	187.605519085292	163.06018410541	92.4541669317076	153.749809322946	112.244292200726	78.3824029469503
ENSG00000156219.18	ART3	0	0	1.60411421516977	1.85787160900043	0	0	0	0	2.4822289904759	1.27669180742487	0	1.84602558402826	1.27881765256366	1.90563689314971	0	2.63273616267933	0	0
ENSG00000156222.12	SLC28A1	0	1.29720968914236	0	0	0	0	0	0	0	0	0	0	0	0	0.812315163048447	1.21735447114105	0.803463187288767	2.32876544010299
ENSG00000156232.7	WHAMM	210.388818488175	258.262521743987	341.509808968318	203.336641923244	199.04346862272	329.396555421537	155.726823460567	167.587099128072	232.17559777387	133.454072870982	191.938940662112	185.09276872203	130.972926145384	187.735504657278	207.712382356299	115.275644728126	158.863310277959	212.323845953256
ENSG00000156234.8	CXCL13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156239.12	N6AMT1	89.7488380625046	109.989596972553	124.914126505389	91.7833703676107	65.8476179744863	102.64249214727	173.72490097726	112.510350729941	163.270138650217	202.674961153913	144.540744903663	150.592245289435	123.229515373582	119.776440741177	132.91624920322	118.366246796639	102.418649511129	119.213663232811
ENSG00000156253.7	RWDD2B	555.116082887034	719.237534880417	674.285698949002	536.149414732691	607.255286120866	664.175701814858	824.800268361633	769.195784956096	685.007919472643	701.717751612769	616.264234430843	599.970039558449	793.883486695307	749.102287524689	606.244003928975	579.327307711561	622.230171690408	458.552296570538
ENSG00000156256.15	USP16	712.53888824507	666.616006187725	761.76510061028	609.728001941059	642.027888366797	687.721156134245	1318.47699390456	1102.54240375521	1011.50111380963	1170.58300287073	987.539153882314	833.881132313595	1015.41522473087	999.83006524754	821.827666040069	506.446835701803	685.828634631195	510.883189456805
ENSG00000156261.13	CCT8	2491.54753569094	3296.80328628842	3837.50867822539	2921.90812618474	3317.6459688997	3909.84765069597	5901.57483668248	7104.72448691639	7101.70406682444	5070.65581614102	6494.30349248739	6102.09387575188	4027.13508954397	5758.22264689563	5562.04669440861	2787.45731972422	4712.64195642925	5566.97398392438
ENSG00000156265.17	MAP3K7CL	95.8823504447812	70.5882311315256	46.6523914720487	90.5941118561208	80.5288476536685	78.0922226613961	189.195854170627	275.2799807395	161.38243075487	269.356813926975	238.174470175413	209.160812910018	186.257109770072	157.358500395348	128.662025439815	193.343352173927	164.01700467962	130.328484987319
ENSG00000156269.5	NAA11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84927224123578	0	1.91269984842101
ENSG00000156273.16	BACH1	517.702933263881	674.7701444082	485.497709398413	512.489618580771	492.307407160448	442.901318863898	405.895426909215	320.052684323659	289.11639485607	424.887087011506	332.223911211159	244.536986937602	540.390565241041	505.503663582997	336.188822471492	665.547414290209	620.356657863758	460.486769048629
ENSG00000156282.5	CLDN17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156284.6	CLDN8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156298.13	TSPAN7	215.742299554814	187.683112799162	234.701405323691	113.844216463681	85.6344268180559	163.36121236525	153.288800939505	129.40133167909	189.84577158817	135.322865288604	62.9401960422024	117.799453299557	24.7714514724602	61.3083435122556	80.2660925398851	102.436524535121	117.781277848102	85.2742102821836
ENSG00000156299.15	TIAM1	1.97776164224204	3.49155450871306	1.93999261123954	7.67525801326914	0.879671597264545	1.9896099689558	7.23686978765532	12.7424342160124	6.66114988307467	9.23461408625717	11.7633576888492	7.30133429131274	21.575493726735	29.6435108175258	17.3021512984171	18.6878967959071	21.1447621391757	24.2217636293285
ENSG00000156304.15	SCAF4	462.747688200857	488.190501434987	543.560826788642	443.392096493504	448.08272976909	579.494112101681	686.222411758981	629.480216529489	680.140406292352	655.455150293237	634.812712671411	597.646454804422	493.328022515202	603.284963620331	640.929994701708	551.326080084882	559.069778675949	669.304134503313
ENSG00000156313.15	RPGR	349.706556231175	278.576099967182	328.341881402746	282.64340874147	191.396862665309	321.964920986361	695.659028916832	685.097045309718	676.614015484723	631.580225313737	494.465841821113	609.029188789331	292.106469523615	274.113503913303	440.446760636947	182.03750211231	166.871813007327	188.125848009851
ENSG00000156345.18	CDK20	9.88594708253277	7.52439660404542	31.7964264075677	14.192987811359	14.5203834497476	18.9372874284792	27.6750457319798	23.3444702917946	27.7046451392661	16.1714724549003	31.667467661347	30.2476528997702	8.37326255300894	13.8502780937922	6.99809555512162	7.32372206984252	17.6708941034735	10.5844574065104
ENSG00000156374.16	PCGF6	155.956180487623	198.264484155882	243.393486176863	184.402353855908	221.292744687599	266.02862013796	473.846790223299	417.174842426221	342.449834854128	465.55994329852	407.309067435053	370.157571745817	257.636522410851	247.462309156538	244.325731893106	247.254735650782	235.110384327342	252.488489318201
ENSG00000156381.9	ANKRD9	184.933923715821	135.132219640773	113.870618988061	109.651584698462	143.734093815632	191.310864349657	484.500959019876	403.198877265316	438.082280801585	459.832250566109	295.896788647724	322.544638786975	261.35041846761	276.720947493992	281.599564368799	485.275155406522	380.718434334288	423.521917101903
ENSG00000156384.15	SFR1	102.08628267883	125.323979454712	127.845667464946	92.5558439934313	101.727006164979	118.44932265658	325.198613546586	290.87317858439	237.032879646208	282.092719505259	244.121590805316	144.053164450236	148.807789280702	172.174008415139	129.674192994317	127.114197233902	125.848770548615	123.419525289182
ENSG00000156395.14	SORCS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156398.13	SFXN2	220.916148137193	263.374369509387	269.200575217485	165.480880508058	203.608778915552	156.493662669239	241.208147360048	252.209740996975	222.544242351585	201.293039186426	184.256644105963	118.019791735715	138.611004739998	171.379273899107	117.396828888004	82.7782597794269	127.33353759409	142.476344035037
ENSG00000156411.10	ATP5MJ	4384.29849783993	4296.96101096669	4548.45909508329	4955.77481571909	4383.22054545639	5077.48282074211	5118.52717983387	4746.75754497462	4745.11695902023	5288.65101464275	5035.02647125731	4141.05437829907	5313.65364213528	4773.1619089686	4151.31943802344	4464.17955680885	5010.1144708895	4611.46802844347
ENSG00000156413.15	FUT6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.788801448527439	0	0	0
ENSG00000156414.20	TDRD9	2.02420987536537	0.339247903044165	3.30922661323568	2.85590181218248	6.73196319144625	0	14.4178198421098	14.0893350722951	10.2476969920903	20.781235483191	12.4234964027698	11.8285350069032	16.7688511190604	21.4425383246556	19.5346494362145	16.0033196888892	20.1660837428419	11.9832205221083
ENSG00000156427.8	FGF18	0.885764197031179	1.77787376254873	0	2.53783989074722	2.67343086257817	4.35678266497104	0	5.26355040267531	0.894671039846363	1.81059573172934	7.88951878713153	0	5.17900523705008	3.49587227159386	2.65937558477109	0.830780669972693	0	0.846777127039796
ENSG00000156453.14	PCDH1	84.1712094735341	206.749918703231	132.925558033046	125.608391667384	312.112394004354	127.899342411502	3507.57051966455	4899.72262700969	4523.41597854384	4519.44000240088	5674.56776156233	5306.8070571637	1745.76234214573	3798.01652702654	1790.05137832054	1591.9592385385	4481.28000351872	2667.30730390693
ENSG00000156463.18	SH3RF2	8.42692611265869	2.24440492502418	1.09551070900492	4.27372354364651	2.41605046224868	6.14709901029366	3.77750123467289	26.1182725429691	12.6140974715484	5.72286713656589	32.3877207998559	25.7629218315117	31.0760152570278	36.889915594909	14.5655406778913	25.1391118548084	34.3710538359323	15.3901991971515
ENSG00000156466.11	GDF6	3.10233986806771	5.79118516166649	4.78186719258406	6.36301906170887	24.437577782213	20.9642394557129	20.2806016613257	21.1365659411265	35.4334825321617	49.5514379118179	57.2792394455613	51.9144973886072	3.45539924284347	5.27496205373029	7.10440363959055	7.55154558620756	25.5727108060672	16.5794800214519
ENSG00000156467.10	UQCRB	9389.52720911838	11346.4074165524	11697.3049737629	10825.7607102452	9089.98173507633	11234.1698908868	6997.77711883319	6834.73071214268	6996.33751028162	7099.93638835964	6998.11140647285	7140.76026035038	9800.84416155267	9739.21250221252	8837.28580328352	10239.7472080326	9656.21124144405	10924.0118032864
ENSG00000156469.9	MTERF3	219.655808066828	275.919722139539	342.039470487548	211.604821536017	343.069068143891	288.389389813507	780.519494571998	678.665751051268	729.80857495076	594.610788643383	767.448319440721	655.524333368395	346.525071418385	421.79494872863	403.326802589814	298.063385298387	427.965285641455	400.434776239033
ENSG00000156471.13	PTDSS1	2498.84333649053	3545.81745747795	3311.88248566057	2565.1735998369	2493.67014745816	3307.70765132083	3892.05417044861	3696.57383601491	3659.71062377794	3494.87866119635	3428.46366134861	3217.87741084525	2525.66555658092	3161.0867249	3050.33369133571	2291.71899615452	2368.64077367282	2944.72013938139
ENSG00000156475.19	PPP2R2B	0	0	0	0	0	0	0.936979891516365	2.74457718872024	0.146080341321801	0	0	0	0	0	0	0	0	4.81917982143647
ENSG00000156482.11	RPL30	68973.5362238651	78265.6979855439	83798.2176679468	78309.3355499287	72753.0908705554	82218.5324647866	78655.840149429	75257.0940257669	73256.4918680807	74402.3871670277	72878.6880216618	70300.6736285937	85267.3265934644	94713.5911861678	78234.4896225257	81198.8027669845	94670.9174844982	87661.7705193701
ENSG00000156486.8	KCNS2	0	0.376626115116096	0.734899954482131	0.717361574823014	0	0	1.23623479784551	1.48955722731738	1.5169492945129	0.384471306300481	0.372703378628295	1.50076790571817	1.09529719556578	0	0	0.355134962772926	0	0
ENSG00000156500.16	PABIR3	163.005202494802	70.7802878143611	95.5038632204796	101.970926404772	76.9164025832949	108.165319806822	69.5548389583916	63.2064731243802	31.4515458957595	23.1527906465965	65.0728051984809	21.8802928254277	63.6035992350973	72.2596998454897	68.3964885782698	31.3800814829738	41.6060828711842	67.2524218857923
ENSG00000156502.14	SUPV3L1	367.101780398939	376.599503454241	444.722417936286	356.992309463491	402.276842747733	471.470158658339	1243.45694167094	992.398730509356	833.32168584863	1177.93901249448	1119.31163738016	1200.40272903783	501.658364961333	602.83715077883	761.068397901483	528.356565061231	534.491474798273	568.000527725449
ENSG00000156504.17	PABIR2	335.890191623904	477.726256214853	453.610844691334	373.923472973858	420.431478685978	522.723263320587	438.999454859582	490.124681225219	466.64304010721	423.247027836943	415.110987458459	414.484274611108	289.720136772721	460.828435108144	341.273712873573	222.252704047346	378.346201616926	369.64821748904
ENSG00000156508.19	EEF1A1	457089.515643401	533847.591120898	556584.256800465	514481.684326731	487017.55364762	571588.328356375	374012.833678118	358278.873441559	366129.560874409	369597.414241911	331373.173236495	325554.574990434	559752.836768808	608266.301957562	471697.248098325	462950.598499013	519333.162772637	522514.338886892
ENSG00000156509.14	FBXO43	2.17157089021891	2.182011170401	11.9465628078098	3.06645436718546	5.44707011558964	4.81317165286601	8.30193960168348	4.05540719586035	4.68704427612862	9.45910080497232	4.56412563522029	9.09160217884383	5.9696106100504	0.634668080721691	5.43782303149538	2.56421044526015	2.5456613183031	4.40441273610101
ENSG00000156510.13	HKDC1	0	0.906508703797311	0	0	0.904254504967782	0	9.86843816023172	6.92164291662499	2.28180272018419	3.70020255276284	2.68971186753109	2.2572892581917	1.7579294839334	0.89445950372605	1.80715234412185	5.54842187091752	13.0447595519156	19.1340345767389
ENSG00000156515.25	HK1	1123.27166950559	1572.65606033694	1099.31479892518	1170.45420963183	1266.19819748005	1273.35756612444	3496.88955869882	3596.06396515806	2709.72142808129	3725.57399152583	3600.12133910249	2503.70567901123	1912.92649117952	2551.1114240999	1475.94252942722	2302.14602838429	2563.21499815347	1754.73329000232
ENSG00000156521.14	TYSND1	69.4038933320684	77.6643503738668	119.65264917067	72.4975678309355	80.9091425925142	122.403532829409	132.676183971309	130.843797261654	131.633134508763	127.706981243274	121.257937901258	119.797813774015	86.0003375600659	108.563760292177	98.7813416143565	97.0570540019784	110.231773882851	106.637478277674
ENSG00000156531.18	PHF6	512.901031409565	527.203110654186	498.193097620958	488.378242222849	460.216271480258	498.753553011353	674.594772525731	551.954291664582	610.825158022713	620.516517378344	495.6071986227	503.266739433581	719.988760556916	606.958561613395	640.10936890132	504.122580533645	547.277080463978	635.49682722181
ENSG00000156535.15	CD109	63.0119256592658	115.615221031835	45.4689434885442	48.1304225160002	83.6572473413952	38.6903890007491	1898.96174226076	1531.86222434126	1957.70431504841	2037.76638251227	1350.99045036857	1714.13136091417	690.081507359246	823.016929038667	424.837426600342	371.008031728958	673.354664464754	450.595079876897
ENSG00000156564.10	LRFN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156574.10	NODAL	0	0	0.839448975358417	0	0.860851134592819	0	0.868215486420139	0.847803098529001	0	0	0	0	3.33608575424275	3.77802101726539	0	0.803203247108875	0	2.50524151194139
ENSG00000156575.2	PRG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156587.16	UBE2L6	1640.60881648964	2335.98270541445	1889.98316491051	1909.07181362398	1759.69972599049	1689.75597103322	3578.800550352	3152.92655346279	3189.46584749034	2768.9798809743	2773.9419532973	2187.14153084854	2047.46125087534	3684.76182726142	1788.85850404081	2834.59938242535	3539.29588963023	2273.79299273622
ENSG00000156599.11	ZDHHC5	1423.05238092181	1467.33183302984	1494.09810800129	1496.44018145889	1398.64699206644	1573.2002672899	2121.74018571797	1994.83283172911	1964.39514835579	2135.79623884379	1876.75477957121	1673.06350144415	1751.95407926636	1887.34053991126	1642.28220489838	1608.5303303932	1855.2712817604	1654.36478898088
ENSG00000156603.20	MED19	661.391057949589	616.37797696234	678.29450239803	703.063500473736	561.829588305418	703.119326454517	1165.34129107451	933.718918712911	1134.93094980826	1004.07951785822	1029.8317704169	994.440311926884	939.0501835048	879.331093147142	850.339619096015	773.096827604123	794.820470586236	781.216507934407
ENSG00000156639.12	ZFAND3	1803.40105821748	1966.42580269716	1954.25642003634	1852.83977365781	1804.87636987435	2152.29284243551	2780.06789488115	2729.35525968346	2060.87221403722	2924.79553979711	2358.75544444441	2194.35914174512	1744.01263140567	2592.35302095702	1905.66689442284	2243.61224235075	2500.08606220313	1980.40321438291
ENSG00000156642.17	NPTN	2277.63236321989	3698.94142412046	2986.56761644376	2499.36429390254	2546.50328332898	2978.17622517116	2287.10764902887	2369.40219928345	2076.04382271578	2195.45781478136	2482.36868124096	2014.76510672764	2682.026623394	3328.05131053665	2617.44932703844	1777.93558620879	2764.95243640435	2768.00731661842
ENSG00000156650.14	KAT6B	209.741404353125	254.27126581162	246.469222035265	186.098479768628	149.38340460524	237.351237335465	138.824305635634	115.42601118868	150.33618649271	133.927753359139	106.178691556631	143.203395153621	187.099672719264	179.203936999723	198.128203663116	67.2855402532587	66.3251459444732	101.803682710383
ENSG00000156671.15	SAMD8	510.828079242947	574.51594654073	501.158881009383	478.559539933784	557.058812484008	491.885124678676	459.736885710236	447.229227424822	394.072214909575	422.426161813049	431.706503627307	349.767827476749	467.111457656924	496.877901959451	382.908871387738	343.402311028931	480.703851222794	374.021435875003
ENSG00000156675.16	RAB11FIP1	1907.63305852469	1937.58392686821	1994.48006566061	1668.12837780831	1358.27477351099	1976.640507278	93.4159902186617	102.270220390791	123.632599049129	119.614650034835	90.0101209863827	109.145604043212	631.077696599699	613.041819182152	750.852610770478	706.584233237464	750.212184218775	895.941144133839
ENSG00000156687.11	UNC5D	0	0	0	0	0	0.690859458023641	0	0	0	0	0	0	0	0	2.69097302503214	0	0	0
ENSG00000156689.7	GLYATL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156697.13	UTP14A	354.143058444672	400.252656608027	445.710631584586	363.356875632564	452.499353120169	490.862391600192	741.539158973677	804.154823083052	828.3526806197	635.833569832907	790.969071806514	760.586569118135	424.182817140116	577.976407722278	528.249835417339	341.365241436803	391.374307429016	534.30748900244
ENSG00000156709.15	AIFM1	544.740418833852	514.483722979161	615.441922109625	567.385395645186	470.148109824409	629.781908867502	935.225263925007	742.308328416431	828.583011361075	942.256621882889	777.492453016898	815.067975995482	769.264066239728	687.744931163486	716.712966401971	665.541103469303	596.102814779234	639.129202440351
ENSG00000156711.17	MAPK13	65.7571657372721	89.6279900684738	68.2420730515219	66.6407447842422	57.651068581843	68.3304124097935	40.7811521108389	32.1297021173997	35.7020859440258	45.5044037003466	31.6220337483021	37.0478627225648	80.5149715601242	97.4241826239997	107.774330498419	101.256256943004	70.6346999207664	76.9534118115182
ENSG00000156735.11	BAG4	216.11695275595	278.842796992757	318.842401746592	224.515753584763	231.766358597649	283.504923071223	411.577150752371	318.547655004454	341.056450707819	290.413816127395	266.850200929681	285.826400743703	266.007612192492	326.205132784389	275.968497746192	228.643663734034	278.615503998088	239.649160542051
ENSG00000156738.18	MS4A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156755.10	IGKV1OR-2	95.2186201434905	23.2573155663162	0	44.8104760667898	36.6459519790882	11.5517186584735	83.8760967090053	75.6009694644927	0	47.5307357369919	0	103.700312035299	87.3456294207151	251.768642704669	70.5785272490795	63.0283008131239	124.553639191881	0
ENSG00000156787.17	TBC1D31	612.435960586167	754.985557755976	899.557313671506	753.143190696021	739.182817331017	869.860340272615	841.294740801609	682.283519076595	662.196997345768	792.139477022944	666.942238082678	691.876064434693	621.903846521172	764.40249297047	564.903603582846	606.592445798394	652.96002249948	518.281837036689
ENSG00000156795.8	NTAQ1	406.249985469501	338.790455251548	610.0476743113	417.768408092106	303.932523982422	523.846914096065	770.778692229716	369.330283931887	381.293058652015	705.758190843252	647.94925816785	608.07079909954	534.152349706798	603.935525058597	498.794951208755	350.378822682801	799.573262890873	439.608719657229
ENSG00000156802.13	ATAD2	225.348319993773	200.948344255911	284.027793932753	202.254834396777	169.423919629601	293.079960271674	398.015415317669	297.665242731457	405.807083037539	355.557848016532	307.511736959052	343.012634901127	274.22093987915	169.850246272883	357.009011211972	113.913170192677	89.8052920088683	219.449233441753
ENSG00000156804.7	FBXO32	169.048421780169	102.847746635225	128.639418699342	215.401481388216	161.687546409222	226.870514012309	95.8107754982181	33.1273450581968	70.5297108392225	144.190959285104	72.3785239317178	147.265948398401	271.157741612956	225.612774264998	199.012648350925	284.948116261805	398.629978168611	329.526364437887
ENSG00000156831.8	NSMCE2	794.968881822962	959.638727080007	964.594678253816	880.248043854078	802.839040899782	839.426845194985	997.766490360025	948.659341633402	887.356538847433	1056.90766403143	898.465256034157	942.164518560974	1060.42065680223	825.094494076321	844.612483774876	790.479825299149	774.067900829579	974.685920944934
ENSG00000156853.13	ZNF689	196.245537709592	131.559466189997	204.147278179542	135.045892540147	111.701534182184	162.371710580645	271.552744067608	191.823118016292	177.079436043661	197.077173461653	204.723274957891	163.095431053955	144.756200468137	174.673363836763	158.56968338169	139.499255303537	129.722487858709	105.503217885079
ENSG00000156858.12	PRR14	808.429667420279	569.841290362957	804.051443455646	739.299382097604	540.726880202405	758.774808748693	1049.81709051285	833.949098886091	1047.2779135642	1057.79454420649	839.942289704453	946.820488868475	860.355333072839	646.039994620804	778.744981703388	772.091447555747	667.692329116661	711.944334921161
ENSG00000156860.16	FBRS	614.645602530949	784.009623348427	712.24588606047	688.284655213478	629.83294225284	739.121934516036	1390.15490143425	1383.61349025272	1242.63352868779	1561.70587831349	1390.12209548054	1205.98692313702	949.384041578331	1144.39934409207	887.298044448096	984.660960560767	1064.69467539892	923.595343202167
ENSG00000156869.14	FRRS1	5.45457427990784	6.62998938660991	0.891723485796561	5.66200428167328	10.6907364948606	3.36251113846853	14.347076838565	22.8299004421534	17.9104729768481	25.7812605327963	14.5122759080896	20.7431947968629	56.555979132105	29.3797543849873	17.0867270984327	17.0731623234159	17.9131390201302	16.8139359115534
ENSG00000156873.16	PHKG2	392.478599867114	364.134479155622	413.676546047165	397.709402161986	338.282458815261	428.112734110103	608.777862833041	502.752179901495	596.065201598683	583.113774371737	555.783281359487	492.77511534269	415.38277820521	456.949656201541	387.289343092437	356.556050138161	414.276326253225	403.062500117056
ENSG00000156875.14	MFSD14A	679.258213693522	851.800234604053	1153.72682119681	651.330594675048	856.771376376977	1022.49311653484	752.958980497752	895.148006690871	1077.76755862187	747.772594945849	807.651097051632	960.230880726002	728.125978266813	874.532065515137	979.952545958407	487.971691375074	792.713995824327	875.437517537565
ENSG00000156876.10	SASS6	45.4976940040818	34.709674717225	41.7347896380671	41.1567047154563	39.5189273258081	45.7030392660694	77.6825321524444	60.9991213484222	60.2954661224031	96.4839284465703	66.9732201196048	54.9881765955114	117.747046402131	64.7038577274061	61.4303024668589	54.8996753206773	53.0237209962052	66.7267080023846
ENSG00000156885.6	COX6A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156886.12	ITGAD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156920.11	ADGRG4	0.174967040200432	1.40827057237161	0.51487150712111	1.06943066755711	4.30478433764589	0.786254295977487	1.24739279565358	1.11085935921246	1.29208156633466	1.80258524262644	2.09310798604293	0.175408038980448	4.34973083158692	6.79452696812515	5.78848654491302	4.54021780222746	7.79905483290433	1.83862459102546
ENSG00000156925.12	ZIC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156928.5	MALSU1	1098.20583668149	1411.50799566673	1252.74616840189	1282.35917080104	1270.89390291664	1499.94716744288	1600.57618667944	1844.20550910162	1720.63729946425	1722.57525498234	1920.41819265481	1583.30825878279	1240.6811065332	1501.55893979583	1290.09336334347	1438.55332573014	1752.63144378526	1502.80321880877
ENSG00000156931.16	VPS8	311.988967051185	387.26282828215	519.503930350008	277.839202516267	334.366137285795	531.418534179961	846.555444843751	732.238483183829	819.947503246166	715.793306938937	758.986472587066	709.635730318988	415.760305102765	590.141723361109	545.693721373731	360.155494560832	585.164721411524	544.138329562818
ENSG00000156958.15	GALK2	466.950969763244	514.373416625058	585.041098535663	535.858733692524	453.803542456911	599.96389877396	1154.79695070985	895.183924047039	1028.48448502667	963.65601619384	888.346963172864	901.022778695596	651.966877979099	660.902716241518	530.972576066332	748.116494850651	627.065179871539	811.446671813828
ENSG00000156959.9	LHFPL4	0.329184453506146	1.65508865752051	0.322910118229239	0	0	0	0	0	0	1.35190676133086	0	0	0	0	0	0	0	0
ENSG00000156966.7	B3GNT7	272.56959915462	438.605343045769	373.566403730848	192.518654230683	234.470240545898	270.885723624094	3.79641144607436	2.78190668025847	3.77838413312498	4.7865085187781	2.319490554772	6.54107838907383	94.1565748917932	150.871644839307	113.154461255685	76.8372126352392	109.082570123745	91.3129593433985
ENSG00000156968.9	MPV17L	1.92154433012107	5.74330158253708	0.544204516522312	0.859870596523358	12.0203017363284	4.86701952850049	0.27940404976363	0.808447499719783	0.556027377863008	0.563919130461144	0.273390474764132	0	1.07013713291285	1.65764054052416	0.550288993271515	0	0	0
ENSG00000156970.13	BUB1B	91.5586694945366	81.4165656751497	127.299147184523	107.77570242449	92.1219883271106	204.877798959906	653.587149460713	378.634076424486	646.784984508431	542.146942785838	493.103883848127	441.03591019307	365.733440952697	208.4236249494	404.240320326338	164.497828922915	60.7339239796575	272.160920863592
ENSG00000156973.14	PDE6D	1265.05933457521	1508.25035380015	1487.77567115495	1373.50869420077	1256.75386727221	1373.90375670768	1201.30251249267	944.84694451568	953.047693634119	1206.05454242012	932.086835992872	887.56525624103	1280.37767091647	1490.35072414749	895.696950400141	1197.30971903379	1432.07917489819	1031.06954273215
ENSG00000156976.17	EIF4A2	7727.57548106044	9603.56417772139	9884.13847633522	8144.60937450847	9116.0107257169	9495.57891743406	7812.96840491967	7260.61127703342	6707.27966124328	7677.58810296492	6556.50475935887	5344.55487294229	6176.15104437203	6367.34137235874	6478.7562545858	6312.28942552002	6497.44973360969	7264.17423244024
ENSG00000156983.17	BRPF1	202.703259790107	234.557277060179	255.077503112106	200.935472913202	196.099969407449	272.737011078017	447.094614705375	476.608888003589	477.175066410425	409.409856945524	441.470526989416	393.894051604635	283.456824154706	409.43514770618	366.323590560738	259.146397028385	323.089284298301	353.871153994092
ENSG00000156990.14	RPUSD3	777.352397037478	759.992525972906	874.891741849371	789.15001285793	691.745603267826	878.354215056335	861.958574277185	756.941120716276	829.874492943301	805.122292255304	723.021368411382	707.207028121565	1032.95235520989	767.822530269797	785.186718379946	1147.65442233571	810.481877224868	831.727619670585
ENSG00000157005.4	SST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157014.11	TATDN2	312.342406658614	317.15993350054	340.332505478362	313.490832180009	278.198422501353	283.755742459304	862.761204090443	749.820857889905	716.176999165825	800.964011974283	643.170464104039	705.335758139123	372.434110404488	497.326214592069	410.521318498443	320.789285345142	397.884643552131	401.777039229647
ENSG00000157017.16	GHRL	0	4.85379880441845	11.8390187322894	2.80735766980483	2.66375629890141	18.7681184905156	8.04001857755516	1.45370126833988	2.65647700677804	4.01714768787056	1.45007131134306	1.31467731740883	20.1622791437549	53.441398083079	53.8674239400336	68.9161526358836	40.1683738070172	40.2380542702558
ENSG00000157020.18	SEC13	3815.86865528329	3844.38004729235	3792.67595227233	5009.45736870322	4177.49837660892	4089.55784377294	5344.08873284319	4694.879897163	4899.72247453723	5754.54279808222	4924.45261615914	4833.32092030923	6083.63651782454	4919.10388077772	3891.29624530118	5197.72871748384	5896.05632558284	5231.9402313014
ENSG00000157021.9	CIBAR1P1	27.4804449962885	7.50295056466564	24.7420229076904	18.9354848862398	17.8221851531015	12.2460299033968	20.1637021726621	17.3783825422013	10.0224187484695	20.2216915596294	21.8918815045793	32.2796243221169	12.1693145590307	29.032599474601	10.0609199641953	36.2813416374068	26.7122477391827	16.517091321175
