UniqueCount	AmbigCount
0	2741
0	2984
10	3895
0	3728
1	3508
0	4104
0	1713
0	3736
0	3403
0	1037
0	3589
1	3603
1	3589
0	3850
0	3838
1	1589
0	1936
0	1647
0	3526
0	1511
0	3389
0	3654
1	3691
4	2855
0	2728
4	115
0	2743
1	2454
0	2697
0	2333
0	2201
0	2362
0	2475
0	210
0	2031
1	1906
0	1164
3	1429
0	1
0	188
0	86
0	0
0	0
0	6
0	6
0	0
0	0
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
3	0
0	150
199	4438
0	4563
0	4398
1	126
0	657
0	248
0	20
79	4339
0	167
0	0
5	4
1	358
6	1010
0	0
8	401
0	0
4	65
3	833
46	69
0	1144
4	1113
105	1247
0	1494
0	1251
0	1466
0	1222
0	1223
0	1465
31	665
0	299
4	332
0	0
3	15
0	0
0	0
0	0
0	0
8269	98
2	78
0	0
0	0
0	5
2	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	1084
0	31
0	867
0	1
47	1085
3	0
3	34
0	0
0	291
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
333	133
0	129
0	0
0	3
0	18
0	0
0	1
0	4835
0	4836
127	4154
36	4283
0	3204
22	1458
0	4292
0	475
1	23
3	190
0	0
2	0
0	0
1	130
7	157
0	0
6	831
0	85
10	119
0	0
0	0
0	32
0	0
1	0
0	0
0	30
2	0
0	0
0	3
0	0
0	14
3	0
0	23
0	29
0	30
0	2
0	2
2	3
0	8
0	0
0	6
106	1285
3	1293
1	22
0	0
0	66
11	109
0	2
1	529
0	187
0	76
0	14
1	32
2	0
0	0
21	440
0	417
0	311
1	24
0	55
0	71
0	0
0	5
1	24
0	4
0	23
0	44
2	112
5	108
0	0
1	56
0	8
0	0
0	0
0	33
0	1
0	3
0	22
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	6818
0	6993
334	6757
30	6571
2	330
0	673
1	59
0	0
0	0
1	147
0	97
2	354
0	360
0	580
0	66
0	0
11	207
347	348
0	0
1	343
15	11798
0	9482
0	10745
0	10750
0	8510
31	8445
0	10078
0	10752
1	10752
1	10746
10	8832
2	9517
0	8334
2	9490
0	10717
0	10686
2	10492
0	8520
1	10755
0	10757
0	10750
5	2126
3	1791
2	2021
17	65
81	480
0	1393
535	1572
0	807
0	2
0	226
10	601
0	1132
0	428
37	552
208	1135
0	113
0	492
0	478
0	714
0	0
46	17
0	14
0	1
0	0
0	3
0	0
372	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	350
1	350
0	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	184
36	182
0	173
0	159
0	148
0	128
0	109
0	68
0	77
0	51
0	59
0	36
0	3
0	0
0	10
0	7
1	1
3	0
0	0
0	12
0	1
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	7
0	10
0	8
0	11
5	30
1	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
932	81
2	91
90	334
13	356
0	243
1	218
12	17
0	336
4	336
0	142
0	8
0	0
0	108
1	3688
0	4127
3	3740
0	3518
0	210
0	1
0	2776
30	3393
0	333
1	0
2	11
11	554
0	567
38	4209
0	48
1	25
0	947
0	4126
0	2993
0	0
0	444
0	494
3	152
0	620
0	265
0	3
1	42
0	311
2	694
19	640
6	153
34	280
0	295
0	36
2	73
1	41
4	24
0	61
584	54
0	0
0	9
0	3
12	71
0	3
2	3
2	60
0	60
0	6
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	862
25	1290
33	2056
0	524
2035	6646
1	61
0	6232
6	3517
0	314
0	892
1	780
0	197
1	1021
0	0
0	0
0	0
3	820
12	612
0	106
23	702
43	925
0	97
0	433
0	621
1	702
1	35
0	34
0	42
0	133
2	22
0	0
3	277
1	242
4	232
16	223
3	240
0	110
0	114
0	110
0	209
0	142
0	124
4	215
1	149
0	173
1	148
2	129
0	19
2	5
5	21
0	11
0	0
0	12
0	4
1	6
1	60
11	23
0	198
6	195
3	191
0	193
0	47
0	115
0	16
0	0
468	482
6	381
5	19
0	67
2	17
1	19
0	7
1	3
0	40
10	940
0	962
7	480
0	4
0	69
0	48
1	7
0	7
0	0
0	3
0	3
0	0
0	109
0	0
2	156
462	428
3	396
0	428
1	385
7	432
2	404
0	0
0	0
0	0
0	0
2	967
3388	2127
0	1478
0	1769
17	1305
563	1423
0	596
0	174
14	2374
12	154
0	1615
5	151
36	496
52	1381
0	1026
33	1396
1	562
5	180
1	254
0	270
0	721
6	98
0	390
1	548
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
4	0
0	0
1	48
17	126
0	106
0	59
0	294
0	143
0	253
1	262
0	628
0	84
0	126
0	156
152	663
0	139
0	190
0	27
0	0
1	0
0	0
1	260
5	19
43	23
0	258
0	278
0	428
0	83
0	203
0	257
0	83
0	57
0	425
3	448
0	411
0	370
0	434
1	50
0	2
4	194
0	399
0	413
0	56
1	292
0	180
2	0
0	240
0	6
0	10
0	4
0	6
0	6
0	10
0	0
0	0
0	0
0	0
2897	505
0	134
8	498
0	37
4	0
0	56
0	24
0	0
1	33
3	52
83	758
2	714
0	84
0	111
1	80
2	117
0	49
0	5
0	5
0	4
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	1102
2	361
3	1143
0	1023
0	860
0	92
4	576
0	876
0	307
1	99
1	338
0	213
0	26
4	15
0	5
3	71
0	672
0	691
2	694
0	706
0	767
7	668
8	587
0	575
0	0
0	342
14	184
0	255
0	97
1	2128
0	1891
1	724
0	1987
0	2071
0	2124
1	1091
0	723
0	1154
0	1949
0	2068
0	2070
0	2051
0	2054
0	1989
0	1920
0	2021
2	2065
0	1442
0	2021
1	2038
0	1956
0	2007
0	2055
0	647
2	597
0	685
0	979
0	1089
0	2005
0	2062
0	1972
0	2063
0	1991
0	2018
0	2069
0	1957
0	1999
0	1952
0	1824
0	1767
0	556
0	916
0	302
1	1581
0	1687
0	1378
0	1334
0	1434
0	160
0	1313
0	1263
0	1245
0	342
0	143
0	14
0	948
0	840
0	842
0	683
0	757
0	88
0	891
0	24
3	559
0	521
0	468
16	411
2	351
0	466
0	471
0	471
0	145
0	48
3	0
0	36
0	3
0	5
0	0
0	5
0	11
0	3
0	10
0	4
0	0
0	0
0	1
0	0
0	0
0	0
1	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
183	2602
9	1054
1	1759
13	1134
2	883
12	970
0	822
2	427
4	486
0	287
0	0
2	269
9	611
1126	1307
1	166
0	425
4	201
0	410
0	0
0	0
1	76
2	337
0	0
0	0
6	80
5	44
0	0
0	0
0	0
0	0
18	0
1894	4204
0	0
3	4202
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	7
0	7
0	204
3	204
0	0
1	203
0	66
0	1
0	14
0	0
0	14
0	0
0	12
0	9
0	9
0	9
0	11
0	3
0	4
0	4
0	4
0	5
0	3
0	3
1	0
0	0
0	1268
101	1268
1	81
0	1
0	7
0	43
0	48
0	143
0	23
0	39
0	30
0	0
0	0
0	14
0	4
5	38
0	15
0	0
0	0
0	0
0	0
0	1
0	10
1	17
0	20
0	1
0	10
0	7
1	5
1	0
0	0
0	7
0	12
0	10
0	59
6	59
9	621
1	10
0	59
0	415
0	22
0	1
0	1
0	305
6	310
1	299
1	381
0	1
0	0
0	17
0	0
0	0
0	1
0	20
0	87
67	116
0	327
0	108
0	333
0	21
83	1
0	280
12	258
0	304
1	47
500	447
0	47
0	42
0	367
0	106
0	0
0	0
44	1472
3	83
1	182
0	301
0	11
0	1273
51	4777
0	17
0	462
0	63
0	17
0	245
3	41
1	0
0	101
0	487
2	1072
2	344
0	3
0	154
4	87
0	63
0	247
0	786
0	63
0	44
3	4418
0	1687
0	1786
2	716
0	690
1	598
24	602
0	713
0	690
0	133
0	94
0	27
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
412	301
11	16
1	2
0	196
0	242
2	259
0	0
0	10
0	0
0	1
0	3
0	41
8	876
151	19268
10	1092
284	19695
107	6751
70	1933
171	9467
2503	9410
0	8834
0	41
0	456
0	840
2	509
0	125
0	13
0	13
0	0
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	13
100	375
7	283
0	1003
0	0
0	0
0	16
788	98
0	0
0	75
0	0
0	0
2	9
1	15
6	0
10	16
759	2475
0	80
0	12
5	2188
0	1918
1	2072
0	2161
0	1827
0	117
0	109
1	85
50	10211
133	11984
0	469
6	4389
453	1344
100	12074
4	713
0	568
2	7292
0	0
0	0
0	0
0	0
3	1089
0	36
0	37
0	21
0	8
0	10
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	522
0	525
1	59
0	100
0	182
2	469
0	513
0	102
0	461
0	0
0	2
265	569
3	568
13	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
2	3
0	5
0	1
0	1
35	998
0	45
1	859
251	993
25	800
0	0
0	0
0	133
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1319	1289
0	1139
1	1127
0	1127
17	1116
3	1065
2	1192
0	952
1	535
0	74
0	0
2	0
0	34
2	54
0	20
1	16
0	7
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	6
0	6
0	2
0	0
0	0
0	7
0	0
0	0
1	0
0	570
28	1706
0	77
4	61
48	1747
0	110
0	37
0	17
0	49
0	10
0	205
0	27
6	81
3	53
0	150
3	8
6	29
0	24
0	3
1	56
16	16
7	151
6	97
0	78
0	147
0	142
1	131
0	120
0	15
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	1546
872	2338
3	175
10	1896
20	1630
3	228
0	104
0	149
0	270
0	0
329	0
279	114
0	21
0	49
0	0
5	83
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	3023
9	2756
20	2723
3	483
3	535
3	658
1	312
0	274
53	168
6	0
0	0
1126	629
7	120
1	387
0	189
0	120
1	38
8	541
0	0
0	13
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2145
6	2190
63	496
0	47
0	2060
0	404
1	203
0	2042
0	1413
6	930
0	16
0	132
0	6
0	32
0	3
0	153
0	37
6	90
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1382
0	509
3	230
0	1014
0	1198
2	33
0	1594
0	162
5	377
0	67
0	87
0	294
0	305
0	41
0	295
1	363
57	335
0	263
0	11
5	0
1	5
0	5
3	181
0	191
1	64
0	1
0	0
11	32
0	32
95	102
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1492
3	1494
0	1493
30	1518
0	583
18	430
0	27
0	49
0	0
0	96
2	126
0	128
0	128
0	0
0	128
0	0
0	102
0	102
0	93
0	0
0	0
0	5
0	57
0	0
0	8
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	68
0	72
0	26
0	13
0	9
0	6
0	7
1	8
0	5
0	8
1	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	48
102	131
1	47
0	21
0	58
0	17
0	125
0	103
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	160
0	27
0	11
0	22
0	128
0	37
0	123
3	105
0	34
0	19
0	48
0	107
0	0
0	32
0	3
0	2
0	2
0	2
0	2
0	0
1	8
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	83
0	153
56	1398
3	1313
4	1312
0	271
0	231
3	273
0	308
0	401
4	101
1	0
0	104
0	91
0	150237
0	159001
0	163407
0	145691
0	160780
479	71045
1	157253
0	156167
0	140973
0	156063
18	12193
0	153302
0	67693
0	9128
3	34
2	1160
7	876
4	3154
0	1923
6	3826
0	3332
2	10255
0	2963
0	2065
0	673
12	36158
1	310
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	297
0	380
0	120
0	43
6	128
0	9
7	28
0	2
14	105
10	129
2	20
0	28
0	0
0	3
0	3
23	0
1	20
1	0
0	0
0	0
0	0
76	19
0	19
0	19
0	15
2	24
14	44
0	26
0	0
0	16
0	10
0	9
0	2
0	0
0	4
0	4
0	0
0	4
0	4
26	9276
0	681
2	654
0	9258
0	524
0	377
3	6766
1	113
0	1039
0	0
0	0
1	388
76	0
258	4
3140	18
4	0
1	0
0	0
0	3
0	0
3	767
8	981
0	854
1	440
0	1020
0	810
1	980
0	687
0	873
3	980
0	835
0	858
0	997
0	832
0	0
1	49
0	935
0	204
2	696
0	38
0	14
1	322
1	32
1	437
4	47
0	155
0	54
0	2
0	0
0	0
0	0
0	2
5	0
1	2377
35	4682
2	1401
3746	14106
14	4331
1	4042
1	2126
14	11873
0	10326
5	2227
0	2247
0	2213
0	15
0	0
0	0
0	0
0	0
0	0
0	418
244	3586
12	2089
0	2087
2	1202
247	6
0	2
0	2
0	4
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
6	2
3	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	3615
0	3585
2	3529
0	3615
0	3527
0	1635
0	2289
1	560
4	1928
0	8
0	2
0	627
2	232
0	139
0	352
1	266
0	33
0	19
3	78
1	13
0	29
1	22
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1022
25	2225
0	2221
5	2554
291	16611
11	997
13	329
2	2583
42	15193
21	2850
5	78
0	211
0	3
15	9614
43	8823
1	254
5	2129
1	1130
62	0
0	3
0	3
0	3
0	3
0	2218
34	1933
20	1412
20	1855
2	589
2	1812
2	704
2	148
0	555
3	390
0	365
8	284
0	48
0	454
0	465
0	599
0	495
0	513
0	169
2	160
0	499
0	436
0	504
0	466
9	4078
0	3569
0	3848
0	3848
2	2110
4	1040
0	298
0	159
0	486
1	148
1	467
2	8
10	589
3	310
7	146
4	128
0	107
0	105
5	92
0	57
0	0
0	34
0	7
0	0
0	0
4	493
0	396
0	446
0	477
0	0
2	445
0	0
0	393
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1485
0	1514
0	585
0	1
0	1
2	1515
0	1464
94	1504
8	1550
24	267
0	1379
1	1376
0	32
0	376
1	4
0	1485
0	44
3	666
2	225
0	512
0	0
0	0
0	0
0	218
0	0
0	0
14	583
2	347
1	286
3	245
0	13
0	0
0	2
0	12
0	8
0	0
0	2
0	117
42	769
1	13
872	1138
7	96
38	527
0	1
0	0
4	12
0	316
0	79
0	0
0	0
0	13
0	94
0	125
1	9
0	41
0	2
0	85
2	143
0	1
3	2
249	1087
0	14
0	11
23	891
2	862
0	905
15	456
0	3
0	46
1	252
0	251
4	163
8	17
40	779
0	788
0	786
26	785
0	102
7	780
1	771
23	796
0	181
0	166
6	87
1	278
4	191
0	90
0	191
2	80
4	707
58	845
0	194
1	221
3	148
0	15
4	536
0	22
0	547
4	520
0	5
2	5
0	67
0	10
2	3
0	6
10	7
1	11
4	20
6	1
0	226
0	34
5	937
0	674
0	39
9	56
0	790
1	19
0	887
0	77
0	8
0	92
0	121
0	80
0	21
7	11
4	167
0	14
0	25
0	30
0	65
0	14
0	86
18	35
19	35
5	13
0	2
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	428
0	426
157	530
0	42
1	512
0	438
0	411
0	308
0	392
43	343
2	369
0	279
0	56
0	15
0	36
0	170
0	0
0	44
0	0
0	24
0	18
0	14
22	5
0	2
0	2
0	2
0	0
0	3
1	1
355	1359
0	1326
3	641
5	312
1	542
0	0
0	48
21	2083
553	2503
1	111
0	48
0	104
2	1
1	27
8	1280
0	6
0	0
0	467
0	152
0	458
0	302
0	223
0	154
0	18
0	112
0	237
0	350
0	28
0	220
0	46
0	121
1	23
3	97
0	237
0	23
0	341
0	47
1	88
10	48
22	291
8	533
1	510
9	1632
2	88
2	59
0	111
0	31
1	25
0	18
11	32
4	13
13	2462
0	2652
3	2589
7	2660
4	388
2	1620
0	306
1	113
10	340
2	291
2	249
0	77
3	201
0	162
0	66
0	200
1	60
0	74
1	125
0	91
0	27
1	7
0	22
0	276
0	4
0	21
0	49
0	93
1	335
0	302
0	79
0	22
23	260
0	50
0	2
0	318
0	18
0	7
0	26
12	117
0	27
2	13
0	21
0	4
0	23
1	14
0	36
8	236
0	167
1	197
3	236
0	18
0	12
0	8
0	22
3	22
1	7
0	3
0	1
1	434
0	15
0	73
3	196
0	451
0	193
4	295
1	166
4	80
1	341
0	363
0	9
0	209
15	894
0	812
0	350
0	238
0	157
0	116
5	99
0	142
2	52
1	52
0	0
0	0
0	3
0	3
0	311
2	989
1	1093
0	159
0	1370
8	159
3	1038
0	10
0	217
1	112
0	151
0	13
0	4
1	352
0	40
0	16
0	243
0	613
4	87
0	114
0	3
0	3
0	2
0	3
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
183	1502
0	1390
0	1190
0	1253
15	1203
1	1261
0	271
1	96
0	59
4	60
10	422
1	511
0	371
10	492
0	5
0	388
0	278
3	171
0	204
0	38
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
1	15
0	0
0	0
0	0
0	15
0	0
0	0
0	11
0	1
0	0
0	0
0	0
0	23
0	5
0	1
0	9
0	1
0	9
0	8
0	9
0	0
0	0
0	2
0	2
0	3
0	3
2	70
0	370
0	306
0	363
0	408
0	354
0	330
0	447
0	332
0	409
0	282
0	368
0	265
0	29
0	10
0	256
0	471
0	400
0	385
0	357
0	405
0	441
0	349
0	442
2	227
0	548
0	399
0	28
0	358
1	307
0	546
0	99
0	456
0	500
0	518
0	230
1	391
0	376
0	422
9	390
2	387
0	307
0	474
2	150
0	7
0	356
0	246
0	16
0	0
0	0
0	0
0	0
0	0
0	0
30	423
0	396
0	392
0	395
0	298
0	92
0	1
0	1
0	2
0	0
0	0
0	0
35	352
0	0
0	1
0	296
0	349
0	0
3	372
0	38
0	19
1	0
1	3
4	363
1	263
1	23
0	0
0	12
0	0
2	0
0	0
80	167
0	28
0	2
1	114
0	12
0	30
3	5
0	18
6	11
0	3
1	12
1	12
0	11
2	9
0	0
0	5
0	5
0	4
0	5
0	5
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
43	474
0	8
1	279
0	268
0	10
0	1
2	11
1	15
0	7
0	0
0	15
0	23
0	30
0	10
6	0
0	0
0	0
0	0
0	0
6	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
15	0
0	0
0	0
0	0
1782	5
0	5
0	0
0	0
0	0
0	0
0	2702
1	1002
0	1141
0	1405
0	2894
4	3250
0	3046
0	2754
4	3073
2	2932
0	3147
0	3259
0	3152
0	2968
0	2968
0	2956
10	3318
0	355
0	2854
0	3313
0	3005
0	3261
9	3466
0	3283
0	3283
0	3210
0	108
0	3283
0	3210
0	3258
0	0
0	43
0	273
0	0
0	6
0	262
0	79
0	413
0	0
144	4
0	0
0	0
0	0
0	0
0	0
12	1
0	1
0	0
0	1
0	0
0	4
2	9
53	52
0	43
1	40
0	39
0	33
5	917
0	25
0	16
0	7
0	10
0	2
0	4
0	5
0	0
0	1
0	5
0	4
2406	1059
1	14
1	49
1	208
14	289
740	11
0	1
26	1702
0	1822
8	390
0	1581
1	1206
1	189
0	724
1	207
1	81
0	1
0	0
0	0
36	1493
136	1587
66	804
0	165
0	165
167	2874
41	2692
2	434
1	425
0	2676
0	2673
0	125
0	23
0	26
0	0
3	17
1	147
0	174
1	110
0	198
0	29
0	0
15	829
3	831
0	727
0	820
0	727
0	166
1	205
0	32
0	16
0	79
0	0
0	177
0	1
7	113
0	24
1	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	2
0	2
0	0
0	0
0	0
10	0
0	58
26	899
1	30
4	7
0	55
6	924
1	42
1	7
5	7
1	34
0	18
0	55
0	4
0	105
0	5
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	19
1	25
0	14
0	19
0	13
0	16
0	11
0	10
0	29
0	10
0	15
0	17
0	16
0	31
0	2
0	16
1	13
0	16
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	207
0	140
0	511
0	74
12	593
0	545
0	89
19	464
0	214
0	423
15	531
0	566
3	490
1	79
0	65
0	71
0	158
4	537
0	338
0	467
0	11
0	441
0	23
0	29
4	180
0	170
9	170
15	148
1	40
0	0
0	0
0	0
0	0
3	2132
862	3610
2	2813
1	1867
0	2403
0	726
0	248
3	662
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
2	2
0	0
0	2
0	0
0	6
2	6
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	5
0	2
0	0
0	0
0	0
33	1
0	0
0	1
0	0
0	0
0	9059
0	9229
2	8666
17	9130
0	8190
0	7553
10	7555
0	8178
1	7591
0	7725
0	2504
0	6462
0	7956
1	7215
0	6525
0	7632
0	7145
1	208
1	353
1	248
1	153
0	34
2	461
4	2573
0	219
0	1262
0	946
1	271
0	250
0	79
0	0
0	33
0	1
5	34
0	27
0	0
0	0
0	0
3	4
0	4
0	0
0	0
0	0
2	0
0	7
0	20
0	0
0	0
0	0
0	7
0	0
0	0
4	549
0	554
0	440
0	324
0	14
0	60
1	10
0	4
0	2
0	0
0	0
0	0
0	32
0	403
0	459
0	433
2	372
2	333
0	402
0	322
0	314
0	40
0	51
0	0
0	0
0	95
1	50
0	25
0	25
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
8	527
2	1027
0	966
9	781
3	94
5	674
0	2
3	64
0	0
3	15
4	0
224	4575
5	3098
1311	5480
0	794
0	3535
0	4215
14	4290
6	3525
1	176
1	604
0	143
71	425
1	27
0	141
0	8
2	15
10	985
0	0
18	330
1	75
0	0
4	946
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2731	783
2	771
10	788
0	6
0	0
0	0
1	93
0	2
0	0
2	59
0	26
0	173
4	121
0	128
0	26
0	65
0	26
0	26
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
20	4850
0	4486
0	4743
0	4555
0	4510
0	1927
0	3438
1	3610
0	3971
0	4919
0	4431
0	4092
0	4344
0	4495
0	4810
0	4386
0	4689
0	4163
0	4522
9	4473
0	5236
0	4525
1	567
0	2035
0	4712
3	4818
0	115
0	2923
1	337
0	6
20	6
0	0
0	36
0	1297
0	105
0	169
0	13
0	1
1	177
0	363
0	351
0	183
0	328
0	283
0	337
136	464
2	296
0	283
0	298
0	300
0	94
3	306
0	148
0	306
0	308
0	343
0	238
0	295
1	314
1	286
0	174
0	252
0	310
0	142
0	344
0	299
0	299
0	212
0	286
0	283
0	292
0	351
0	259
0	204
0	223
0	19
0	22
0	41
0	129
0	54
1	80
4	9
1	14
0	111
0	0
0	16
0	0
0	0
0	0
5	1
0	1
0	0
0	0
0	0
18	31369
11	21015
3	28641
39	27169
15	26276
127	27871
8	28262
28	28262
8	28347
21	23549
0	27471
0	28222
2	28314
0	26442
0	23342
95	25376
7	24353
3	24191
1	24191
15	22058
25	17153
0	0
0	1409
0	0
0	6322
0	0
3	117
0	0
0	0
0	0
1	4
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
2	7462
1	17967
0	11542
511	20125
684	25341
23	7242
31	19918
14	13037
1	2872
2	14031
0	0
4	200
0	0
0	2
287	233
0	171
0	75
0	141
18	59
1	343
0	650
0	285
0	177
0	9
0	9
0	90
0	30
0	781
0	97
0	781
0	75
0	75
0	75
2	75
0	750
0	738
0	937
0	770
0	2
0	4
2	0
4	559
0	269
2	651
3	99
0	0
0	0
0	0
0	0
0	0
29	307
13	131
0	464
1	316
0	41
11	515
0	0
5	271
0	24
0	33
0	0
0	14
4	94
3	17
2	44
0	46
7	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
